"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"GPR146"	0.6344431800401	3.39930995635891	0.0977529852069267	-1.55854545397774	-1.03356894462735	0.281921606902022	0.752371651964619	0.229488858918782	-0.150239346514683	-0.190517302702051	-0.883712295492894	-1.11146013858267	-0.202089715489404	1.38711293536478	-0.311386009099168	0.536115353857441	0.0260509481611898	1.73617874170963	-0.258087260086238	-0.757347062086492	-0.468032631568679	0.0652475030768492	-0.422130782497039	-0.73284606423579	-0.206164462917995	0.0209997303125608	-0.880865981995608
"ANGPTL5"	1.33461876070637	-0.487441979736681	-0.277047586615307	-0.487441979736681	-0.487441979736681	-0.426518474963741	-0.29792523931149	4.09172404411381	-0.28769526259472	-0.487441979736681	-0.325259976667118	1.52912429610764	-0.316340438739807	-0.183397626931241	-0.487441979736681	1.25249517526325	-0.448891868004876	-0.248050361262651	-0.279126440658553	-0.439509876576397	-0.415060944327116	0.285923919012702	-0.487441979736681	-0.329196711961669	-0.487441979736681	-0.487441979736681	-0.320329548695641
"FAM180B"	0.122379417999067	-0.225506858088491	-0.258112109816159	-0.00706907608335494	-0.444231459336198	0.185393130302971	-0.394751977908672	0.0389276535783178	0.691847212341162	-0.0163033998544475	-0.594348264728003	-0.607417565770517	-0.367770737369481	0.294126058945836	-0.317114732076139	-0.253114573481168	0.0564503509159612	0.0353260893828247	-0.0578367824193319	-0.0688126089596545	-0.607688699365118	0.0398822018665973	-0.411944122067434	-0.585906453576879	-0.393513828852228	4.74192857891196	-0.594817444491417
"PLN"	0.442943362615518	-0.423074552068335	0.440776744758117	-0.384905354728011	-0.385031349527727	-0.486267316022183	3.09308831508666	0.0758588513911386	-0.388193592123352	-0.378932157233582	-0.297901467964568	-0.379569832985817	-0.501645178016122	-0.428875014224063	-0.354630679774604	1.10032013695008	-0.28336494851733	-0.389487353397883	-0.333114877838978	-0.466820525130707	-0.346266210795928	3.36010607652393	-0.459308655626372	-0.420087490338469	-0.506483174154207	-0.50563144094138	-0.393502315915824
"SCN7A"	-0.346863325004775	0.0523734827140277	-0.453207467264142	-0.508313361746582	-0.382688807353597	-0.454002543417922	-0.145519214114548	0.0624871771942273	1.36947950328272	0.62776853245915	0.279942532794511	-0.357085152156905	-0.497184750885705	-0.214339519156573	-0.373165073598735	-0.0036821728661006	0.306997575618076	-0.433308464541115	-0.442715814396312	-0.482832566413142	0.419122921187749	4.47150435206395	-0.508313361746582	-0.508313361746582	-0.508313361746582	-0.508313361746582	-0.461514397411936
"ITIH5"	-0.0213685545877123	-0.592807447723997	-0.601872260246598	-0.59049426615511	0.383707821453823	-0.496299319996894	-0.322212119065329	2.97804968242634	2.19537282715347	2.6415309329486	-0.372285957115317	-0.370752637877062	-0.594839393890518	-0.578794392671957	-0.527247726707378	0.144478618306133	-0.430592062613518	-0.352197260790739	-0.381159138468643	-0.586687809263973	-0.463290921561856	-0.537158679774335	-0.112315965860136	0.694007866742539	-0.597422286847144	-0.591275564855033	0.083926017042337
"TMEM100"	-0.193278082422148	-0.232712990007553	-0.415837501834644	-0.415752805690138	-0.401162836201627	-0.398040193418265	-0.341395437493036	-0.186685048084046	3.26143754272362	-0.278817088872647	-0.296851510332133	-0.134917811960617	-0.400700182730882	-0.331458404564082	-0.257786116394687	0.129886428860984	-0.3624121103355	-0.233740226930587	-0.196045054066639	-0.348557475768736	-0.363554540300338	0.324258335830935	-0.363804685390284	3.57304812048923	-0.404992728372463	-0.411716581273711	-0.318411015460009
"MRGPRF"	2.07971705135491	-0.863538515690339	-0.813568907201613	-0.93973102865023	-0.884637823299493	-1.00878496267016	-0.188855171991742	0.285579387570047	0.0418116662933708	-0.218474303235488	0.422229765719445	-0.11431349923192	-0.847045304751308	0.450728609685967	-0.534461659359824	2.31170318676947	0.0314427015241227	-0.0481674243037138	-0.49623727963357	-1.06694403223528	0.513251607071921	-0.635792779527843	1.27286436487698	1.40570752550706	-0.943395916899849	-0.988036743826833	1.77694948613591
"SLC2A4"	-0.54403493449547	-0.494183719011433	1.96816997304114	-0.644182861654229	-0.581485639016833	-0.587341024309967	-0.654962509188496	0.166363838771761	-0.631571293426433	-0.440670578751543	-0.472523636315752	-0.376399043710887	-0.263801624712848	0.125901140737324	-0.643911919182618	0.0610033813669546	0.0131198827435995	3.8886544858305	0.388723711884024	0.46886257116594	-0.617646954308786	1.34505576366664	0.0978759344692195	-0.662766955406027	-0.381835980239566	0.0133639216192526	-0.539775931565477
"KCNMB1"	0.0418744383392891	-0.127631761533966	-0.991058314138554	-0.857109085667679	-0.640464130905102	-0.773519491914351	-0.0242176618170476	0.000547270291067741	0.393783308249358	-0.395958238767845	0.794558807318972	-0.310253811156365	-0.549469904130479	-0.151857129821884	-0.435691369798452	3.41309466262561	2.67406530786484	-0.725110558952734	0.30555309470712	-0.079262364581732	0.740065022099043	-0.323978612725911	0.194383617275732	0.00599524707828182	-0.725962765733619	-0.772592945470149	-0.679782628733446
"MYZAP"	0.0898605763470008	-0.234586363850895	-0.418321558861195	-0.639847718418458	-0.334313652501783	-0.693646131202407	0.450461199959892	0.594317144649565	-0.227717168670697	-0.609931159808664	-0.386936045401179	0.520314737747957	-0.320927255808822	-0.477368422767305	-0.0874786874954443	0.859954787776806	-0.113895581149794	-0.0663324815355032	0.108355794189856	-0.602393544687203	4.44667615120503	-0.255646852648758	-0.710331188166814	-0.36315956043328	-0.608334360132059	-0.680839603260817	0.762066944924973
"GSTM5"	0.316032482027219	-0.528013636248642	-0.180096054625892	-0.8446947109357	-0.372937717201778	-0.33779477495692	0.505210131479636	0.599877844299809	-0.205665550715435	0.163622224318108	0.296613155209231	-0.824657283343444	0.462439241029461	3.95799151048601	-0.486999129041057	1.68335569276286	0.0545874003308662	0.484463687539426	-0.566876014179421	-0.695622291391878	-0.113513036842786	0.117010146015415	0.0056325664201589	-0.598601187505786	-0.955284755155416	-0.918216410020112	-1.01786352975394
