"CAF07_1"	"CAF07_2"	"CAF07_3"	"CAF07_4"	"CAF07_5"	"CAF07_6"	"CAF07_7"	"CAF07_8"	"CAF09_1"	"CAF09_2"	"CAF09_3"	"CAF09_4"	"CAF09_5"	"CAF09_6"	"CAF09_7"	"CAF09_8"
"OSCAR"	-0.989718990155164	0.262909898969609	-0.400297278090689	-1.27058779701355	2.48121351810827	1.01763998558975	-0.503515260002206	-0.155962611196189	0.0738630903107986	-0.256460649597269	-0.471271081508766	-0.582271241892172	0.153038788259577	1.44658882314217	0.501375292809735	-1.30654448773391
"LILRA2"	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"PRAM1"	-0.558440678392357	0.338511502730609	0.211882766483582	0.132283443160034	-0.286015714154201	-0.617853521258209	-0.446618130816285	3.52774395286158	-0.208465545521555	-0.311410122644104	-0.638222394350747	-0.654965181134943	-0.465259725098797	0.347767383256116	-0.286017518441681	-0.0849205166790464
"PTCRA"	1.00460841851408	-0.604694159203886	-0.604694159203886	-0.604694159203886	-0.604694159203886	-0.604694159203886	-0.604694159203886	1.34776738879742	2.00642591811535	-0.604694159203886	-0.604694159203886	-0.604694159203886	0.281029584248969	2.01180444156693	-0.604694159203886	-0.604694159203886
"TREM2"	-0.26009321231345	2.58808457801933	-0.107068484623971	-0.168999395292489	-0.851809894629684	-0.851809894629684	-0.851809894629684	1.34730548855197	-0.851809894629684	0.886960341757001	-0.236970011322624	-0.851809894629684	0.945146213825255	-0.317580439256509	-0.851809894629684	0.434074288433594
"DPEP2"	-0.97412090035047	-0.00451093296940867	0.963982490034989	1.58667341187659	-0.17112246719686	0.10526661419451	0.312566388582357	2.60507454347865	-1.43868509701989	-0.319121764521107	-0.532345012190623	-0.572698693480938	-0.196548458178115	-0.821295725895926	-0.405954331122683	-0.137160065241086
"APOC1"	-0.307641988090377	0.98730487067283	0.252207926725823	-0.687088599733366	-0.550345536397296	0.134923040020152	-0.333827333256252	3.35973426120993	-0.558246187951168	-0.229059568175767	-0.272725291479963	-0.0243374931192643	0.0733523310196067	-0.394654495177878	-0.833589218275664	-0.616006717991353
"AGRP"	-0.992212621950429	2.48723370979029	0.847958960067206	-0.992212621950429	0.528190363545759	-0.147594719804974	0.582602130827991	-0.0742768874393754	-0.992212621950429	-0.992212621950429	-0.992212621950429	0.385640064774901	-0.244759783752803	0.983959140717201	-0.992212621950429	0.604322752976381
"FGR"	-0.438633526116863	3.55761897625451	-0.438633526116863	0.418878315796136	-0.0411338134025196	0.00169130461840143	-0.438633526116863	0.49041566010976	-0.438633526116863	-0.438633526116863	-0.438633526116863	-0.438633526116863	-0.438633526116863	-0.438633526116863	-0.0411351822076512	-0.438633526116863
"NLRC4"	-0.713069599728668	0.114288319037173	0.0454546820861841	-0.196458300568711	2.43885114987975	2.12428176323834	-0.306959542605131	0.397182158762275	-0.369871003669081	-0.364030934830615	-0.213284714423858	-1.19964472081247	0.490557235354887	-0.894696174613072	-0.588522588063773	-0.764077729043237
"TYROBP"	-0.500616524925309	2.07052071515382	-0.500616524925309	-0.500616524925309	-0.500616524925309	1.99285445185361	-0.500616524925309	-0.500616524925309	-0.500616524925309	-0.500616524925309	-0.500616524925309	0.0116836865080387	-0.500616524925309	1.93233944558824	-0.500616524925309	-0.500616524925309
"C1orf162"	0.193798652360148	1.07013869888107	-0.318229387557488	-1.11920393955401	1.06206566026727	2.14905697026444	-1.32741638211842	1.51376038274479	-0.261276449674984	-0.994861355923137	-0.584834511976472	-0.658339547192545	-0.177651926062075	-0.737628737114999	-0.248303814342925	0.438925686999331
"SIRPB1"	-0.787854999282146	2.44005574018859	-1.06608165125768	1.43438843778221	-0.488884732243052	-0.744542639978117	-0.468361685341559	-1.06608165125768	-0.0732794202288728	1.08580854330855	0.638409962379355	-0.02599876761461	0.337602904623694	-0.814929877034768	0.361741282401358	-0.761991446445276
"ACP5"	-0.101920330154883	2.01669368616862	0.209404314557733	-1.17480050258855	0.00204914155711314	0.28911951489175	-0.653270345754403	1.79343385133614	-1.26712363129893	-1.18756565327485	0.277654400331662	-1.19286685349636	0.504942231226761	0.854483067292154	-0.503085844940367	0.132852954146413
"CD33"	-0.439116620822264	2.76409116504873	-0.439116620822264	-0.439116620822264	0.963156104293871	-0.439116620822264	-0.439116620822264	-0.439116620822264	1.98126880134683	-0.439116620822264	-0.439116620822264	-0.439116620822264	-0.439116620822264	-0.439116620822264	-0.439116620822264	-0.439116620822264
"MS4A7"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RASGRP4"	-0.508997604708573	3.35699800618411	0.681655644910297	0.582839787922193	-0.261385607464425	-0.508997604708573	-0.508997604708573	-0.508997604708573	-0.508997604708573	-0.508997604708573	-0.508997604708573	0.384245918264684	-0.508997604708573	0.345622297268876	-0.508997604708573	-0.508997604708573
"MARCO"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RETN"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LIPA"	0.512349369209326	-1.21611522604953	-0.653362871863443	0.654072359710067	-1.35039501315552	-1.46335344231125	0.944172904508335	-2.09445586994272	0.953956504409038	0.824054810978898	0.654187835550162	0.509332814149757	0.609302593195697	0.500061882841047	0.499213339583578	0.116978009186552
"CX3CR1"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"HPGDS"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75
"MS4A14"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TRPV2"	-0.441889963514447	2.11427705207497	0.940095196654859	-0.71888065685079	-1.01161213457872	-0.844471323749663	-1.15568701535419	2.22452969084387	-0.0980047899310296	0.0484500807808562	-0.666358726704071	-0.540395655317818	-0.0203891311122008	0.176678876375718	-0.261721193463515	0.255379693846202
"SIGLEC11"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75
"GLDN"	-0.708503643823662	-0.726831199737889	0.351903002268179	-0.83412037482698	-1.50683249531099	-2.30080711751128	-0.180777768507332	-0.411107540998768	0.490724976550526	0.472162397156445	0.83992482401022	1.05614202276069	0.751277406598372	0.660650126988235	0.972074282467141	1.0741211019171
"SUSD2"	-1.94763070676512	-0.0684124244798182	-0.248469268170769	-1.31972308044934	1.05138237504809	1.02985592223542	-1.2027800011401	1.04985472542218	-0.235162220275413	-0.182243741788683	-0.272820686212359	-0.522001716301491	1.49796609739899	1.38490084232646	-0.215172356769303	0.200456239921251
"ATP6V0D2"	0.0335459289674264	1.32177002868678	-0.901197665800894	-0.901197665800894	-0.414097328776733	0.179273672373866	-0.901197665800894	1.44054568920162	-0.901197665800894	1.40392828849829	0.554246378510496	1.73397229424656	0.0551987088979584	-0.901197665800894	-0.901197665800894	-0.901197665800894
"ADGRE1"	-0.123799265131441	2.43495876907148	-0.922325059013887	0.908991233613815	1.09758678006834	1.11703846497996	-0.264784989220084	0.378412357042496	-0.60587084678198	-0.762842780953901	0.124248884607572	-1.20945993450915	0.305592634782448	-1.00288242133735	-0.515046089784189	-0.959817737434121
"PTPRO"	-0.217828226917406	-2.20345763860706	-0.840841418011592	1.09091004994154	-0.749086181591549	-0.319447298582343	1.09494343675484	-1.90438514518524	0.241102449760656	0.432653568555925	0.67943904889479	1.11354389859832	0.409543994543602	0.520853511356576	0.563646991971674	0.088408958517269
"HS3ST2"	-0.25	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"APOC2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLC39A8"	0.284137895578421	-1.40709592106328	-1.65057654941659	-0.623411606815457	-1.55181391923676	-1.31838917566077	1.09938632495291	0.0163162175227786	0.130127860276862	0.715529472490316	0.457863740449289	0.395218461862551	1.18772107281333	1.21831032322421	0.264852169690489	0.781823633331699
"CHIT1"	0.693808051245916	0.406019859078565	-0.0695337026260148	-0.0201328962700876	0.146704489070152	1.55258569242638	2.26630455008629	-0.893315977212385	-0.098541754543587	-0.906527245187414	-1.7556684061535	-0.787752560477318	-0.208959311818613	0.0485867173604898	0.629333540016242	-1.00291104499512
"ABCA3"	-0.0282346075994834	0.017043556933791	0.40425089398278	0.415618152558311	-1.83283053402959	-2.31383866198655	0.0638602469949596	2.28022109077829	0.00621725611715647	-0.0103180872212416	0.278247500427566	0.568170659701275	0.0265365343821917	-0.434292142383697	0.282666100468544	0.276682040875696
"OR6K3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NRGN"	0.231394971232378	2.39790603725326	-0.361089838739055	-1.84945359296569	0.318790348139406	0.435727559431628	-2.07836399295133	0.649164781967885	0.439866640359326	0.400799608356508	-0.202996200231566	-0.280671150028439	-0.00496181602646573	-0.193295413915328	-0.171550168998253	0.268732227115727
"BIRC7"	0.464479679211294	1.22133667065946	0.940389742233815	-0.514968694922749	1.61647952552161	1.31948222633925	-0.461485700488602	0.634950955825176	-1.17434983342018	-0.658089672781316	-0.248394536378098	-1.22923186381888	0.203566666978688	0.464974741713318	-0.969893575181167	-1.60924633149163
"AQP4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C18orf63"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SSTR4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DLEC1"	-0.270408750195615	1.81035499675646	0.645082989955472	-0.0922276118922274	-1.15552321344532	-0.518308624366922	-1.26063280960329	-0.19800924035901	0.163909040552518	-0.94447899339435	1.75001560977242	0.575751175447592	-1.18199478827009	-0.838607533686525	1.22203864165848	0.293039111070409
"RIBC1"	0.043237231437061	1.44378035623561	0.764458306185392	-0.143017504212754	-0.352661666498147	0.74660334098479	0.0039086542404636	2.73293046457894	-1.09915427682367	-1.04870743715456	-0.84768287003006	-0.694664781127483	-0.340337020780854	-0.229869685130031	-0.463938104765846	-0.51488500713886
"LRRC43"	-0.7408254487705	0.466519401009338	1.0768105832193	0.501367852340906	-0.280953615822671	-1.29167745971541	-0.906894402826708	2.53608636271229	-0.816355386232501	-0.90436451858044	0.335031132670858	-1.15072438258725	-0.126734282297976	0.81006083252943	0.477359032916382	0.0152942994349435
"CFAP57"	-1.12879011318627	-0.309334371909584	-0.700731071527615	-1.31840957463538	0.96458929867612	-0.947687274644614	-1.15179871564354	1.42069962796084	-1.05455354166964	0.0387127608695579	0.872882307631776	0.93998182260653	0.110152977425276	-0.235254350857758	0.877650676446367	1.62188954245794
"CFAP53"	-1.38242925343878	0.273559723701567	2.10506575737186	-0.782626130378537	0.370017749069185	1.35598749858197	-0.0352119876310005	-1.36730918213573	-0.446611308902473	-0.580227890582315	1.01577789731152	-0.305436637896488	-1.13364126061118	-0.438776210152061	0.487243567274439	0.864617668418032
"GSG1"	-0.577355077817575	1.17682760768846	0.768977378489576	-1.24015183967394	-0.887001557756983	-1.24015183967394	0.513451516089742	2.72432287870995	-0.268884184910519	-0.278345640432074	-0.338168193292758	0.317369298464235	-0.146198842817934	-0.833660904736387	0.073344403320902	0.235624998349234
"LMNTD1"	-0.794785120404578	-0.794785120404578	-0.794785120404578	-0.794785120404578	-0.794785120404578	0.576419699026975	-0.794785120404578	-0.794785120404578	2.07338745103269	0.382209737804328	1.63047571202388	0.603124904092109	-0.181008906226277	-0.794785120404578	-0.17036820742334	1.44404057290626
"C4orf47"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MARCH10"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SPP2"	3.3995892193435	-0.339445746031106	-0.339445746031106	-0.339445746031106	-0.339445746031106	-0.339445746031106	-0.339445746031106	-0.339445746031106	1.35265122509199	-0.339445746031106	-0.339445746031106	-0.339445746031106	-0.339445746031106	-0.339445746031106	-0.339445746031106	-0.339445746031106
"RP11.111M22.2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ZNF99"	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"AVIL"	0.614814280096407	-0.807782750077994	-0.768923528723056	1.28643850960992	-1.33478399837335	-1.463722380098	2.52547746340744	0.1235864100135	-0.546841020823425	-0.586632372950756	0.457523906860282	0.213460043974659	0.477774313019217	0.00752434524993657	0.261533167431014	-0.459446388615801
"KCNE1"	-0.159331389907793	-1.67247791395824	-0.959343268336706	-1.03644821258776	-0.182249314610091	-0.203414616645403	-0.0282715572568188	-1.07695479590042	0.381330351200159	1.50835089309397	0.537781520228407	0.485887389966652	2.43829989334083	0.152569182504345	-0.18225514953502	-0.0034730115960981
"DCUN1D2"	0.386886714666037	-1.90721648874519	-1.3134120235483	0.729639427296543	1.69101763119464	1.32098864026507	0.504463654853914	-1.92754481275449	-0.0216385290586631	-0.101108579722446	-0.37931595061012	0.207106994951263	0.0831197821837349	0.226249806165518	0.248168610119114	0.252595122743386
"RSPH9"	-0.674769282317433	1.21293034952264	0.594228479336365	-0.35065378229058	1.43178575389937	0.0410373321088407	0.242916356380874	2.43863177799484	-0.887369449602741	-1.00707594179363	-0.849031582123228	-0.0662357883083163	-1.01513676983651	-0.331957454000304	-0.922834795291366	0.143534796321176
"CACNB1"	-0.348095235023225	0.76090387103003	0.30101513807876	-0.489046534916939	1.80073702752847	2.33051465210447	-0.212764203625555	1.03831515065306	-0.64828292650597	-0.595904546285091	-1.04183142027204	-0.944060845638667	-0.103709868772429	-0.354562913616456	-1.03763593748506	-0.455591407253352
"TBC1D26"	-0.25	-0.25	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"TEKT3"	-0.500320918932044	0.694556189465683	0.00276930196149823	-0.168313954839252	0.33856183841756	1.4039558820088	-0.73895303311499	3.04721624631894	-0.873998512542647	-0.375224366845009	-0.474009400938378	-0.41204435682224	-0.348432549697229	-0.687995304155957	-0.542605735990315	-0.365161324294416
"C8orf46"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLC25A21"	0.0684984987121943	-0.755786390803316	-0.138696857383976	-0.269352099046361	-1.74264043530465	-0.681015337942466	0.856079525973103	-1.16063792585969	-0.749788376821052	0.904551707349893	2.06653856016691	0.134635456095683	0.287647853662927	-0.584778596030182	0.140481402131929	1.62426301509905
"NYAP2"	-0.462061027061796	-0.462061027061796	-0.462061027061796	-0.462061027061796	-0.462061027061796	2.36023495002983	-0.462061027061796	-0.462061027061796	1.77282235594508	-0.462061027061796	-0.462061027061796	1.87373604582843	-0.462061027061796	-0.462061027061796	-0.462061027061796	-0.462061027061796
"USP35"	-0.844028067953317	0.604275128512437	1.19535072256358	-0.273031474193339	1.270411884004	1.65922289357088	-0.0692799353926049	1.63595764151239	-0.579140183973705	-0.753293235134858	-1.29634520212747	-0.987379017729624	0.164483329458266	-0.226717101744297	-0.198670615450804	-1.30181676592155
"HEATR6"	0.291905449622038	-1.55477589064314	-1.1394515091172	0.70791577895566	1.13559465429533	-0.0625329137627652	0.688705241340961	-2.68307451728544	0.382212678449543	-0.0601799019869005	0.755320645000049	0.612702887740127	0.398099896399605	0.43153388007169	0.42639108121748	-0.330367460297028
"MARCH9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CAPN3"	-1.29357685617814	-1.83676695728831	0.44024974910392	0.710071917195968	-0.647566050315811	-0.557889984777499	1.13889926322683	0.693182553978014	-0.772608414889329	-1.75165629279232	0.599797354269687	0.502682040324555	0.812842229155675	1.1648797130813	0.657041309540269	0.140418426365197
"TP53I13"	-0.962670013954295	1.59451484319002	1.22481299039608	-0.862260449126664	-0.301705165603126	-0.107729318746024	-0.926374791091124	2.68554562831355	-0.283023529511173	-0.428893429458736	-0.337864312798828	-0.765246554678981	-0.167566902180292	-0.323881304138235	-0.110148161466397	0.0724904708542283
"SEMA4C"	1.64469112478813	0.168043781314234	0.561925194260455	1.43692853348477	1.01281434239303	-0.584240835339957	0.479327064731698	-0.4698290413894	-0.338753852345095	-0.971965940390821	-0.516639229020032	-1.16991758275793	0.868459466340498	0.178648905941981	-0.163961812594526	-2.13553011941707
"IKBKB"	0.658158346091583	0.825860065616077	-1.23888837426996	-1.49762108953603	1.57154897527994	1.35426734351758	-0.875693961275291	-1.30440933942647	0.480551411739992	0.524442342145281	-0.64757350548634	-0.631658177454666	0.965771073423222	0.765239597806881	-0.33168607584094	-0.618308632330854
"C2orf80"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TBC1D28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C17orf104"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MAGEC3"	-0.287381534225804	-1.33860056741371	-0.0162186829381969	-0.729713013937659	0.833288374325811	-0.124460299867827	-1.33860056741371	1.91380825011535	-0.391794360684741	0.72726019051679	0.293571468724584	-0.346434559923569	1.84074252871359	0.547610925328344	-0.244477583905547	-1.33860056741371
"PCGF2"	-0.34439595011931	1.88622222036931	1.07271900481119	-0.741812452902822	-0.528715936568628	-0.0841711583648729	-0.518254841344393	2.68367033485652	-0.502888814254919	-0.405769482372851	-0.665614868442226	-0.756946493762501	-0.17537053153659	-0.35321117692902	-0.523876098688471	-0.0415837547504073
"TRIM51"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NTSR2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GUSB"	-0.286033181044736	1.22630951174133	1.56341757796491	0.119774241518052	0.496700130231295	0.592264762150892	0.148929105580124	2.1514696119551	-0.995023002891394	-1.28118132580132	-1.01793279814284	-0.921522873264409	-0.629841972119095	-0.531992920406634	-0.710611096907706	0.0752742294364396
"CYP2A6"	-0.728628175350711	-0.728628175350711	0.55894544849959	0.834146749125319	-0.728628175350711	-0.728628175350711	-0.353288610197126	-0.728628175350711	1.08713141442027	-0.383961248527836	-0.366790981956526	1.76779948185061	-0.3723408937685	-0.728628175350711	2.32875586800918	-0.728628175350711
"SLA"	-0.140911078231113	2.43086424469979	-0.951009187499068	-0.728999860557174	-0.503722428952753	1.4031673567427	-0.906702494739706	-0.399916534517044	-0.571984967147136	-0.817996655599164	0.184844518421204	-0.459836418594424	1.27573061623371	1.05989049413158	-0.604545442741524	-0.268872161649868
"APOC4.APOC2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CLEC1B"	-0.519010293511492	-0.519010293511492	-0.519010293511492	-0.519010293511492	-0.519010293511492	-0.519010293511492	-0.519010293511492	-0.519010293511492	-0.519010293511492	2.79358886876843	1.23020557681468	-0.519010293511492	1.20331273387205	1.00101634268276	-0.519010293511492	-0.519010293511492
"AQP9"	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"CD300E"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"FPR1"	-0.431398607827213	3.53341432774312	-0.431398607827213	-0.431398607827213	-0.431398607827213	-0.431398607827213	-0.431398607827213	-0.0290129456255792	-0.142696662608055	-0.114117387726709	0.88032797825373	-0.431398607827213	-0.103386101820475	-0.141941737771115	-0.431398607827213	-0.431398607827213
"FCAR"	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"SLC11A1"	-0.484900298393445	2.3630058247164	1.21786348868007	0.353090308674217	-0.696378697684494	-0.357799800813104	-0.738403165773336	1.70893592670937	-0.726805862900681	-1.08648159527572	-0.0365506370201097	-0.642395058697967	0.11604555154061	0.499635384864907	-0.758451203207499	-0.730410165419221
"CLEC5A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C5AR1"	-0.517419166373578	0.498645559062118	1.95982333397563	0.510992231276828	-1.32356518061077	-0.746548941556352	1.323526385426	1.23887742547739	-1.06880537595051	-1.05029748918308	0.320759221436602	-0.392673929648588	-1.39484720782445	-0.0880257074301201	0.543504941341704	0.186053900581177
"LILRA6"	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"OSM"	1.73672718975961	2.17005153393786	-0.542957634452045	-0.542957634452045	-0.542957634452045	-0.542957634452045	-0.542957634452045	0.895499731470932	-0.542957634452045	1.71321315825614	-0.542957634452045	-0.542957634452045	-0.542957634452045	-0.542957634452045	-0.542957634452045	-0.542957634452045
"LILRA5"	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"SIGLEC9"	0.911070747311873	-0.0311500837526302	2.90942586509877	0.684475599582817	0.539517627240581	-0.303892476850221	0.357439412301924	-0.806038888164653	-0.806038888164653	-0.806038888164653	-0.806038888164653	0.213207404947107	-0.806038888164653	0.362178121272351	-0.806038888164653	-0.806038888164653
"MRC1"	-0.365622462747642	-0.365622462747642	-0.365622462747642	-0.365622462747642	-0.365622462747642	-0.365622462747642	-0.365622462747642	-0.365622462747642	-0.365622462747642	-0.365622462747642	-0.365622462747642	2.44132323937101	2.67739123909598	-0.365622462747642	-0.365622462747642	-0.365622462747642
"CD300LB"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GPR84"	1.29577917479925	0.464950176083055	-0.802081042312282	-0.490847948035267	-0.243041252909117	1.02480504586602	1.45477667952604	1.8134394202231	-0.802081042312282	-0.802081042312282	-0.802081042312282	-0.802081042312282	-0.802081042312282	1.09678704294518	-0.802081042312282	-0.802081042312282
"FCGR3B"	-0.262040873389468	3.74602263262838	-0.262040873389468	-0.262040873389468	-0.262040873389468	-0.262040873389468	-0.262040873389468	-0.262040873389468	-0.262040873389468	-0.0774504051758364	-0.262040873389468	-0.262040873389468	-0.262040873389468	-0.262040873389468	-0.262040873389468	-0.262040873389468
"FCN1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CCR1"	0.442603538289227	-0.11487442832811	-0.366208497726523	-0.00610715180390281	1.06828777725337	2.87515556872144	-0.986516686651196	-0.367941135606595	-0.323204120120916	-0.986516686651196	-0.223621459535735	-0.986516686651196	0.70163249304777	0.714101932527851	-0.726581355690315	-0.713693101073966
"NCF2"	-0.48642426339909	3.45785649276259	0.242385042636562	-0.757830345353057	-0.475371265080398	-0.444466257871746	-0.465356204306672	-0.085207107373831	-0.272931301671924	-0.225571335537032	0.071942883286587	0.830931179945227	0.0594669977033796	-0.512692189134953	-0.475372251409678	-0.461360075195962
"LILRB3"	-0.574614953477847	3.06070460490726	-0.574614953477847	0.616178270643085	-0.574614953477847	-0.574614953477847	-0.574614953477847	-0.574614953477847	1.2740754455532	0.446761883818667	-0.574614953477847	-0.574614953477847	-0.574614953477847	0.357275163037976	-0.574614953477847	-0.00884583318171806
"MSR1"	-0.565268551941906	-0.439114163515166	-0.808969498073588	-1.22887942023751	-0.538290987480834	-1.22887942023751	0.866486204117265	-0.397275533827565	0.243928929945374	0.386546231112518	2.37859166889296	1.49154980974762	0.762742967475625	-0.927623598393171	-0.198937866421331	0.203393228837225
"LILRA1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"BCL2A1"	0.565349642865124	-0.0664690324567843	0.0946475733616856	0.136564348064945	2.79440615629821	1.33851419936171	0.440678256027798	0.630714786324541	-0.760444545568843	-0.631308872837684	-0.697603226085719	-0.913307875666275	-0.658949732986183	-0.759373298012779	-0.79091943658846	-0.722498942101291
"ITGAM"	-0.386259398417266	3.36002748396799	1.27261692070395	0.388727774752523	-0.386259398417266	-0.386259398417266	-0.386259398417266	-0.386259398417266	-0.386259398417266	-0.386259398417266	-0.386259398417266	-0.386259398417266	-0.386259398417266	-0.386259398417266	-0.386259398417266	-0.386259398417266
"SRGN"	-1.40723974158221	-1.02197826973492	-0.964876047060857	-0.80595122506588	-0.265399909915768	-0.644806235403344	-0.753521260332253	-1.39432283364805	0.739195544591952	0.409654909797698	0.850446791242431	0.975600915919925	1.34850133061609	1.37935866915027	0.973428091752023	0.581909269672901
"CD163"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75	-0.25	-0.25
"VSIG4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SIRPB2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ITGAX"	-0.260723830008565	3.74686095358242	-0.260723830008565	-0.260723830008565	-0.260723830008565	-0.260723830008565	-0.260723830008565	-0.260723830008565	-0.260723830008565	-0.0967273334625039	-0.260723830008565	-0.260723830008565	-0.260723830008565	-0.260723830008565	-0.260723830008565	-0.260723830008565
"C3AR1"	2.652938054014	-0.676891011465346	0.206673475008542	0.529431404079197	1.45631840627146	-0.676891011465346	0.0811246723384368	-0.676891011465346	1.17799631879795	-0.676891011465346	-0.676891011465346	-0.0124632273214659	-0.676891011465346	-0.676891011465346	-0.676891011465346	-0.676891011465346
"RNASE2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CD300C"	-0.464791647706833	1.99512195431684	-0.464791647706833	-0.464791647706833	-0.464791647706833	1.9204065871268	-0.464791647706833	2.12676287874519	-0.464791647706833	-0.464791647706833	-0.464791647706833	-0.464791647706833	-0.464791647706833	-0.464791647706833	-0.464791647706833	-0.464791647706833
"MS4A4A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ALOX5AP"	0.201671225795459	0.420391984822633	-0.941226612853046	0.377554785436703	-0.344686846092976	1.68275755065532	1.50813407595626	-0.941226612853046	-0.941226612853046	-0.941226612853046	0.246319008197344	-0.941226612853046	1.38415955025494	1.11228495494564	-0.941226612853046	-0.941226612853046
"CD209"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75	-0.25	-0.25	-0.25
"CLEC4D"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MNDA"	0.00239761912454249	3.59573656662643	0.627065846290915	-0.174716029441377	-0.419320626251484	0.0675108080833802	-0.19081849874411	-0.153290675676423	-0.419320626251484	-0.419320626251484	-0.419320626251484	-0.419320626251484	-0.419320626251484	-0.419320626251484	-0.419320626251484	-0.419320626251484
"CD68"	-1.06344445593925	0.596658522259842	-1.06344445593925	-0.0893964705363233	0.390051567485308	0.230923563061332	0.734327836601558	2.67157542030545	-0.302041707258334	-1.06344445593925	0.102098993970094	-0.52962471387296	-0.484853472874569	-0.300063047526461	1.23412133214207	-1.06344445593925
"FCGR2B"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MMP12"	-0.556044844917559	-0.203158586334445	-1.42499317139712	0.609741007992638	0.843398271642204	-1.99815070601749	-0.41162809841703	0.550340559146352	-0.385112474662738	1.29431912216352	-0.0776621413512655	-0.660873413287739	0.536586089657122	-0.379852508277081	2.08326765731304	0.179823236747597
"LRRC25"	-0.348776894149685	2.9131502464335	-0.28194596684179	1.56602110492117	-0.606704102851866	-0.606704102851866	-0.328631085991027	1.13798722536964	-0.374477901742491	-0.606704102851866	-0.338681600656584	-0.606704102851866	-0.606704102851866	-0.373869882222662	-0.071785937628418	-0.46546879323232
