"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"CCR9"	0.0182641957680091	0.0182547937339764	0.157211130689429	0.0502642296292552	0	0	0	0.00915738051767037	0.0182359182533978	0.0258192598558204	0.0108026782606943	0	0.0792410805852302	0.0259176744723021	0.0719126276653468	0.0446266106033429	0.0113023362402885	0	0	0.0108789982552011	0.0210536785924099	0.770910637906292	0	0.0513148800639997	0	0	0.580607651808937
"GPR155"	4.01950177332011	2.95948733701182	0.784767371129175	2.83739027097766	2.9178527584916	3.39108992294265	1.38059370468101	4.00832552872214	5.1868134985153	4.65342408537331	4.75441186873573	1.20670885636365	1.17249711637686	1.07541282945208	2.24242263416197	2.97923608198841	1.44729618369635	0.677688638337529	1.98056278228825	2.21170844519559	1.66356322746553	2.09850209330041	1.82895647641766	2.7077235563764	2.32044135319177	1.78378769236381	3.75193497313185
"SMLR1"	0.00938909795899005	3.67114615119048	0	0	0	0	0	0.0158148189467646	0.0284459520952982	0	0	0.00603522298446643	0	0	0.0148297330685584	0.0114963544601922	0	0.0132284081277778	0	0	0.241748067748183	0.0232860868783445	0	0	0	0	0
"CREB3L3"	0.0373419454721319	5.06019008925071	0.0186530159265664	0.0041429049479285	0	0	0.0671785091141721	0.0435959221044691	0	0.00901975155364125	0.0313191069278535	0.0532440582982132	0.0285550787794453	0.0201206799490048	0.0173965288632275	0.128155988652834	0.0230874007550497	0.151284351319227	0.0335991273312814	0	0.837368066989596	0.0577581529090821	0	0	0	0.0707257800995334	0.0580831515399376
"ABCG5"	0.0511065100099173	3.84131399679976	0.0412874961880454	0.11880847984264	0.239256270412295	0.218138242697573	0	0.256089172276952	0.234301426313658	0.104333506012827	0.0649254697668007	0	0.208567200785918	0.115779042038709	0	0.0764662643987067	0.389695106800274	0	0	0	0.214744036346705	0	0.86035342095028	0	0.135785825650287	0	0
"ABCG8"	0.0072540693274782	4.38629708450739	0	0	0	0	0	0.0183021594185859	0.0351963864072667	0	0	0	0	0	0.0197288824479774	0	0.012623877431828	0	0	0.0104788103296371	0.440087916310417	0	0	0	0	0	0
"SOAT2"	0.018303014123423	0.340328684484306	0.0114295137997448	0.154084640736713	0	0	0.107886686438958	0.133134993511682	0.323790853796888	0.0316455992991624	0.0108279516515866	0.0498636709929948	0.0803095327974959	0	0.179135072536861	0.145421301106499	0.346995455256642	1.14236115352735	0.0249215277227173	0.0421084797946561	0.0892350790753159	0.0303627776943025	0	1.10429639799599	0.0932295488350352	0	0.114010205344869
"ALDOB"	0.0813363547940698	10.0161954299103	0.101574578008532	0.00917114269198349	0.228166675854362	0.0618354937259575	0.419677491444888	0.635563102536586	0.135987438592319	0.122763617342641	0.223567738917888	0.0200865628634437	0.0939423653544675	0.0246531486214622	0.114953845909776	0.338444953251885	0.041216834023577	0	0.0270112615182729	0.050379868591333	3.9276404995791	0.152747793513332	0	0	0.0334872804292406	0.0480856296397432	0.0807895803498245
"APOB"	0.00929225133262988	7.18131627488487	0	0.00150499882536899	0.0352883913405264	0.00950665542320443	0.00366003686528585	0.139236339824405	0.00263730873017382	0.015132139332514	0	0.0903528029263316	0	0	0.0198767634665099	0.0599324478465152	0	0.0189923680802133	0.0231590274526954	0	1.61652002634693	0.0141791020144353	0	0	0	0	0
"SERPINA10"	0	6.47363351160352	0	0	0	0	0	0.0743262871815631	0	0	0	0	0	0	0.0186970503464283	0.0110886784685231	0	0	0	0	1.19334912164254	0	0	0	0.0350524893458244	0	0
"SLC7A9"	0.02909705369869	2.10107685061638	0.121895938971047	0.0314296398555615	0.182156303486431	0.207036973485262	0.378210290476076	0.236384239977548	0.24873458942563	0.0671807124030577	0.0513691084302604	0.0497071518746811	0.54730421966233	0.0860838485395089	0.0699086242675545	0.0840515390732622	0.209211908459614	0.0627428076538245	0.0173206241578672	0.0574914468926304	0.11514267314275	0.126990031096497	0	0.192466894101768	0	0.0897238932561532	0.22475773775635
"PIPOX"	0.259361682762142	5.93885974422005	0.153512487895745	0.123215242401181	0.362597249885457	0.105374825315556	0.307229740181109	0.307677405050081	0.122671526239916	0.142061527682081	0.866029634606215	0.315038672046208	0.376243700615896	0.480561387065721	0.553412606542442	0.773854157805804	0.537019679397141	1.08048985075827	0.430407321421564	0.367926228654285	1.39831753169361	0.385492885377676	0.32278883846742	1.36244183412564	0.478480040408615	0.418976805121772	0.422281448583621
"GLYCTK"	1.69692859032465	4.66934430494167	1.96546662595273	1.24023494075567	1.41862174713067	1.75246387720156	2.71083508072458	2.60652040160697	1.74853207789603	2.0587407552736	1.36558896398713	2.09188766841829	2.58004777350729	3.24722877613689	2.10052526332519	1.7778468057558	2.96450398853209	1.75011766352745	1.11448696689784	0.975877033649435	2.69582014492104	2.11050690431016	1.16783960212089	1.52215118892109	1.20455392961584	0.908953520430163	2.19687138807677
"CHST13"	0.966330789435851	3.10745102696479	0.419559385727678	0.0890231629397682	0.445957071279168	0.314068272810904	0.957049836538049	0.524729689968763	0.141512051960928	0.242001829555428	0.264126833622459	0.490066382781532	0.78315907436792	0.900040214824394	0.0530911038233814	0.992930452998067	0.528124689372708	0.195298457654234	0.945441401645078	0.60746194072003	0.42687498628137	0.623791495217835	0.988076763781885	1.33977590701437	1.03092221969373	0.254462223298236	0.399675333587295
"OXT"	0.458886964038764	1.85617898879707	0	0	0.0491868093394116	1.83765265586476	1.0831452748407	0.502830085956121	0.83625056324498	0.354060542958976	0.305253809312955	0.070152843923266	0	0.82017242558745	0.173373726243731	0.512476712857471	0.250636627469887	0.361428696675282	0	0.207633642884018	0.352652324316017	0.0890818244418013	0.545280454610958	1.00656373541749	0.64542037709319	0	0
"GATA5"	0.00786982166551241	0.0665720636473556	0.0531292049091728	0	0.00710946110001075	0.0199557068265387	0	0	0.453046568747331	0.0134659759698076	0	0	0.0394918986338375	0.0550583209112441	0.024420749422629	0	0	2.05708630320259	0	0	0.721132007936713	0.06478871473113	0.415604006515575	0.0726745322117313	0	0	0
"BAAT"	0.0141348866191095	6.67618982069458	0.331275840497734	0.00830243480214112	3.20534637228686	0.034754089525139	0.169841643320692	4.55552783260107	0.268999024218798	1.18991625603419	0.0773323612083276	0.543355813951767	1.15687872885816	1.50254446934964	0.0663775972793031	0.449512249515522	0.330936950253815	2.34078300014696	0.0310053618551289	0.0558149498472627	1.25490842680701	0.852668475831198	0.505037251973363	0.0896055354207397	5.13510797375544	1.44258261112828	0.221806568213614
"HAAO"	1.53671439835805	5.64638157989003	1.15972605108144	0.232058382611463	1.11866205550904	1.11253667364687	1.02254181375232	1.52629671944396	0.942265261174402	1.88014478057855	1.96571780374287	1.20838927815185	1.61816346431796	2.84708692025333	2.32998321509677	2.97031990566677	2.41493785971186	2.5567935687455	1.18023380909713	0.718843375697568	2.55613998902959	1.68758480219387	0.920396210057341	1.63707229402246	0.796417509730062	0.964093979740679	2.59863913890855
"CCL25"	0.0451083301529309	0.0502307204629834	0.0279234016685138	0	0	0	0	0	0	0.0709612087641434	0.0265940667303493	0.0434455109940514	0.169327666171505	0	1.23336658380286	0.204483566578764	0.0367249343703583	0.198426134779269	0.113620762059731	0	0.0640520283166707	0.035434094877247	0	0	0	0.155957722012411	0.815484437840076
"LIPC"	0.761615480805905	5.33386019744554	0.107381155229185	0	0.112141359662364	0.0794746459918108	0.90967711325429	1.11708658905247	0.192728210848883	0.217745030637116	0.372359858674317	0.11130953868567	0.286340035682966	0.0812332622709535	0.287627726645849	0.361782393349347	0.515455615856664	0.185921208149387	0.179392572436546	0.0351757601656802	0.913813514349612	0.375471549391182	0	0	0.0603224728125162	0	0.903177903891387
"DAZ4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GATA4"	0.0237980158803308	1.90226270954061	1.32371881032391	0	0.227333219680367	0	3.47504596079495	2.78218522348102	1.73796359386642	0.0588820320305437	0.0212034568403567	0.00655167173884902	2.19863873021136	2.59767776032511	2.70790683804666	2.09896689915231	2.59443269935352	2.83161684365825	0	0	0.970781149732111	0.89851640419278	1.28608271446955	0.0529445999473224	4.539686151615	0.822347553628472	1.49451801634877
"KDM8"	0.902802945045789	3.48506224298506	0.932645541061956	1.33389596730575	0.841492945531615	0.798481495720505	1.28865091089023	1.17245551215959	0.803051752807931	0.701289548101401	1.23015074086	1.54714625377522	1.25824754588975	1.46443825380698	1.51573515628771	1.39856653948436	0.848644771588684	1.83673006100778	1.23520011956915	1.27786575723488	1.388145442651	1.00633465190937	1.02385856727509	1.60276566349913	0.965176239479715	1.10025107288682	1.65744336459094
"ADH6"	0.0492487165856405	6.45470644018082	0.0203209841770015	0.0743581451633143	0	0	0	0.108238599209399	0.0978616284763294	0.0446450740060715	0.0707413712252169	0.023274517125582	0	0	0.0304602472198709	0.0296287195422173	0	0	0	0	1.20138293586405	0.0820477787085088	0	0	0	0	0.0368200764658934
"ITPKA"	0.431750777633869	0.503113610150134	0.459656136976142	0.469757846765358	0.328026443877056	4.53555844372504	0.261234723981233	0.274671373200696	1.18312440576215	4.50813070143777	0.398907418916583	3.06762925259966	0.664035854241126	2.99989810606457	0.156901245063218	0.286892973108885	1.67419622363217	0.283335095299288	0.130367647699622	0.0837109654024728	0.374158110085325	0.244001081951021	1.97219267814214	2.12646082004785	1.64695983700571	0.198129504891237	0.981005049286758
"NR2F6"	4.56677558588278	5.04000471607795	4.19950352982588	5.29836322199563	3.59102110296543	5.03841862196988	5.75823254390237	4.62331673534624	4.74789488552041	4.36870200873212	4.04881597254596	5.04124517291146	5.66729750111099	5.98438199931473	4.67376557699671	3.79124625633369	5.34936881638265	7.12006676589634	5.2807707701306	4.98174079443281	6.33298445352068	5.50395132251114	6.68717269447643	6.40947579805596	5.75869492886587	6.19499121178195	4.37192820101833
"C19orf67"	0.0141880877885465	0.0948238398799436	0.0646666380152355	0.0144117141055899	0	0.134325572435736	0	0.0977055799252803	0.0288274704899123	0.0244308205941793	0.0160181473565511	0	0.103079961416124	0	0.206074910245215	0.0319667262597956	0	0.194521308582098	0.0197478095597013	0.0862068444819977	0	0.091851321854803	0	0	0	0.104097622350869	0.0884850612633306
"PTGER1"	0.168894998426986	0.22017515096923	0.0685004972551633	0.0242805258783562	0.0721532834073776	0.60323346306665	0.332820767311705	0.561178987498864	3.6334777106551	1.22555258183651	1.52997582495534	0.763922270354846	0.1356826120295	0.305236295613964	0.0820635205418906	0.196017130636439	1.8284731689749	0.43847863318471	0	0.0448715112178742	0.292148001944173	0.177915369103795	0.635300271301475	0.76065784122555	1.21767741713482	0.213622261976835	1.29571714796979
"OR2B2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0602278303543066	0	0	0	0	0
"FIZ1"	2.68419822282365	2.33195452842539	2.47172723175434	2.95600366586121	2.06912985511889	3.26293371422864	3.41040623610282	2.313514336444	2.1084542020917	2.29661745321055	2.23791700685805	2.43406638450343	3.13569328171864	4.37751595890035	2.74787931453479	2.19241355189571	2.89696735275197	4.77335287464193	3.17570821965308	2.98544396007564	2.6643041990831	2.2660878823161	3.85441462638511	4.44835256997455	3.86376999405308	3.55843908168275	2.97586309688439
"MED15"	5.48088711787116	4.93236122902357	4.90273205066803	5.25541575515249	5.06129233847829	6.22937161762396	5.10962383140527	5.03038022381062	5.73551270010204	5.37714978405532	4.55555544043753	4.66646120675724	5.69000356054195	8.04645286197107	5.29819090342822	4.8758218298612	5.10635041352221	5.0952282149597	4.58056761602445	4.32699387047486	5.07426351119629	4.83649225084494	6.75096820508963	5.6631168673661	5.47804637199983	6.16788976728858	5.74030697087901
"UBE2F.SCLY"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CYP3A43"	0	0.573183996677466	0	0	0.0372970987272132	0	0	0	0	0	0.0335538117044556	0	0	0.0461906857324828	0.0539818358414007	0	0	0	0	0	0	0.0643981708452053	0	0.0592985101879987	0	0	0
"MYLK3"	0.309385764755239	0.0887129293950056	0.170013484024716	0.267275100645605	0.171857559041024	0.0116654460729333	0.0972928967855722	0.0509187910700566	0.00764699429704979	0.00726845255674588	0.0394090054784972	0.0244967070172347	0.252901239420486	0.166325318330079	0.0477393190870293	0.0642137604166123	0.554027871906777	0.468978407560941	0.0261583333402459	0.0266155950074486	0.00540023208444401	0.0210365885244335	0.359421089124159	0.0546622166885145	0.354720701419893	0.0437594037855133	0.0753217734945384
"PLGLB1"	0.0282387796403717	2.27400366791424	0.0688119437007968	0.0140013964767715	0.0461009803944592	0.0486029519167424	0.0184274822315912	0.00977750134348836	0.00821385686718833	0.0107169387422027	0.0220252898854075	0.0253173046496461	0.0335812267716348	0.0399654423671962	0.020183093062931	0.0710566604326226	0.0971241757768827	0.0269865532396924	0.0222562284593446	0.0482107917642314	0.0894068269797347	0.0508723449666688	0.0211382728694372	0.0341740118316384	0.0145518289337626	0.0735729321110725	0.148948417551573
"OPRM1"	0	0.0110209026191415	0	0.00634432585768103	0	0.00391762355009504	0.0944812733771091	0.00133663629536534	0.00739093386793769	0.0227616638394411	0	0.00310895932576079	0.00166845663463676	0	0.00495697102962312	0	0	0	0	0.0100416559310038	0.00288216297738143	0	0.0184541464676259	0.0687096029923299	0.0116237868307467	0.0235176753562839	0.0280508204055433
"GOLGA6L22"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127510926074934	0	0	0	0	0	0
"TMC2"	0.0767551351063917	0.0356767606639068	0.101615453687102	0.0118943286230104	0.0395164638530572	0.0312998369107495	0.0560449835541482	0.105461724456249	0.0547621557640914	0.0174202616276125	0.031932634167399	0.0104011084471695	0.0833334771866813	0	0.0143934310448432	0.0903806502376381	0	0.0134180224358208	0.0203937156123946	0	0.0163673772763346	0.0837331555041317	0	0	0.025015466338179	0.0355625411047425	0
"LRRC69"	0.356935947883742	0.171194014794277	1.61195372661904	0.0605565616956476	0.200578426044458	0.127420722405232	0.587185903199088	0.226276693517328	0.197027454163391	0.139592999640881	0.303064701578658	0.056140802762492	0.621120226137776	0.0457015003551615	0.192937735013418	0.128408627219802	0.247014834097955	0.453121919680069	0.20820883594851	0.23301678227137	0.225960324858302	0.215638219217216	0.256004606472431	0.151314619392494	0.0583777352234002	0.0831174918069598	0.212183323491389
"PRR23C"	0	0	0	0.0207067901873964	0	0	0	0.00939683795494436	0.010018768554653	0.0274517624594368	0.0107682398680747	0	0	0.0263067326193109	0	0.0111220355015082	0	0	0	0	0	0.0256139066622987	0.18615949363666	0.116960743450797	0	0	0.098445969650437
"SLC22A25"	0	1.45345699923811	0	0	0.0317024067888923	0	0	0	0.0140187915415467	0	0	0	0	0	0	0	0	0	0	0	0.0652662320187426	0	0	0	0	0	0
"SLC22A9"	0	2.65618628936905	0	0	0	0	0	0	0.0175801803473188	0	0.0322511719181062	0	0	0	0	0	0.0117696962387865	0.0340118357251647	0	0.0108473538693929	0.107716589036517	0	0.0555662084847298	0	0	0	0
"CACNG8"	0.0408633310366868	0.016322130519418	0.0141094925120802	0.0262363953890057	0.0115869207612006	0.0101705061581548	0.306076713434961	0.0379285502761081	0.00723063526607133	0.0359838348362805	0.101565501837251	0.0858372814477967	0.0895234384581873	0.0829387278747141	0.0547554887445462	0.0679187625045128	0.0675083453166243	0.0275700936411789	0.0344926044979472	0.0755670637626509	0.0719459115044685	0.00564872070123332	0.593659728535628	0.0468715378608041	0.0676354129898071	0.0241694438365827	0.0489877539633966
"SEPT14"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ANKRD36C"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LECT2"	0	6.48737861912302	0	0	0	0.0980156382494617	0	0.119826727670251	0.0461581996304592	0	0	0	0	0	0	0.0301541142681426	0.0245272024053671	0	0	0	0.792124868151685	0	0	0.0993986302492176	0	0	0
"EFCAB5"	0.0982267094011141	0.0609231831052059	0.705842138244187	0.376168115864552	0.143049586565648	0.258515909671492	0.217650122713192	0.0774159068528732	0.0698926117993063	0.165387168674915	0.346988649588421	0.0309712187959693	0.0768514352878369	0.0372170318716209	0.0526342295930151	0.146081157699071	0.0886645638484251	0.107479650967994	0.476229762354507	0.743007770628447	0.0388892179032765	0.148334391283186	0.0484342984479342	0.0529044078639578	0.323358538984898	0.309878151550065	0.311563565565316
"PRSS55"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HYAL4"	0	0.022507725467545	0	0	0.0356968871414012	0	0.0247613571403352	0.253640194637576	0	0.013708863649698	0.0113738347397968	0.00670742905143262	0.0230469361329059	0	0.0165900955917923	0	0.0200539531184574	0	0.0190108207619205	0	2.20762271137084	0	0	0	0	0	0
"CCDC65"	0.111137373292152	0.0778650014244062	0.288698153604023	0.021213976987124	0.0505686327646329	0.0956299114158114	0.253429984967768	0.560920340504015	0.252487719317369	0.0285521792140955	0.193233667605	0.0623483934484022	0.0783138879179681	0.0288632481341893	0.342780006768967	0.0885927247914192	0.0670867253718851	0.0221309962875002	0.192465631587134	0.170448764955182	0.0745753772910845	0.271781823614382	0.118385376590332	0.356621623824061	0.11563151095239	0	0.291689598551428
"PDE6A"	0.0360918300366236	0.054649228961916	0.050674566707561	0.0363218645223791	0.0706718623528277	0.0105356410567115	0.284908510738297	0.198884225756056	0.0388725063355019	0.0194786369951012	0.0298055211067377	0.0335586040931049	0.061166577664584	0.00977719325907705	0.33645707217847	0.0480527675498156	0.0382147734907198	0.0252210464946164	0.0765681247735885	0.0971276825693813	0	0.0241680251089589	0.101726309689603	0.112219710371977	0.0530910342949329	0.0957174670038272	0.083092704531129
"SPATA6L"	0.150269158730248	0.4942041191017	0.263850499912915	0.0150367696958504	0.0581629001445217	0.102944223515825	0.30004521638807	0.449344789032304	0.152111623310676	0.162705805020173	0.103733889996662	0.906372286455933	0.13761041037744	0.110709675768799	0.138226264055336	0.0913469780132368	0.0971912079884416	0.0970601753164354	0.455364836751518	0.703211910445217	0.845235110479138	0.128305016440057	0	0.284806669819002	0.0686307791912959	0.0323023125726557	0.180691475216811
"SAMD7"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0379791387751434
"SHBG"	0.0831082306768128	4.52461536601876	0.342465427601553	0.278139419713612	0.136167363048689	0.142749580966103	0.206591216015048	0.23574972620629	0.321988109752763	0.107181062962382	0.358189745975144	0.0937850135480519	0.281917790068501	0.83211226786803	0.270059429468423	0.345548528828008	0.177722784036319	0.998664889503333	0.103683474383197	0.0703121072902398	0.641238498811998	0.186689566203648	0.127170882947205	0.767329360714847	0.393203103015211	0.226152127783868	0.189424817689928
"A4GNT"	0.0355162313996235	0.147276346502138	0.0157273432430497	0	0	0.0179287474242074	0	0.0726499764137492	0.0356688085167434	0.320623886318204	0.415495842812613	0.154815841234959	0.121854904670541	0	0.0253989560174735	0.0883250097014885	0.0596616447126106	0	0	0.0294807322712506	0	0.0177849701469935	0	0	0	0	0
"SLC10A5"	0.0874995701012574	0.890950915486553	0.227386210532147	0.156391827023406	0.103898953559436	0.076742413152877	0.437997361634884	0.11077140349652	0.195462253371988	0.181051649920582	0.117655949758353	0.0976873787791405	0.197077165218221	0	0.337640311288124	0	0.237454196598152	0.201145143864003	0.127602510707189	0.183305471471689	0.138831503348066	0.129043658104646	0.109839394503614	0.530963657927582	0	0.096636446278293	0.175552704228129
"PHKG1"	3.32454637309725	0.724401434488198	0.131288732386435	2.41364552895016	0.442598534416632	0.362456422598503	2.00824125564339	0.411503802059404	0.200734091652069	0.433565211983195	2.02620515690909	0.47851006873811	4.8847981457435	1.10945417273117	0.134618201302969	0.509436412160974	4.20137901480985	5.47968812257992	3.76796194730256	3.72301239639237	2.30995612647882	0.392234980706628	5.07869521894999	4.77097172310207	4.04895979337277	4.88424135445926	3.45251109493166
"C3orf80"	1.62359767721886	0.372929816735281	0.108289123569891	0.325364538032794	0.789032249854029	0.483788954170794	0.949106076037584	0.9508875373596	3.09825110324591	2.69780828550159	0.740981512003939	1.04922647768919	1.12879818995573	1.43235014073796	0.430860095172547	1.74515771812619	2.29308644957283	0.399976043473789	1.00425831584621	0.999901893401557	0.861517528076395	0.657387111298214	1.4852825504522	2.75321300451953	0.636285409589244	0.347139501036205	0.107917611084857
"ADAM19"	4.6335183971877	1.09683193559607	1.22701708264757	3.07784712917462	1.31871885972436	2.17077273641197	0.954644872265519	2.83887615202277	3.43428060466529	3.01291902529355	2.74233503885112	4.2108797585967	1.13405004093243	2.22715574776975	2.04495534970572	2.9366643194707	1.90541444454607	1.0859161222563	1.58793619468184	1.50399487711897	1.74175172203249	1.31995024754635	2.8102765107654	3.28892401145078	1.80716529824811	0.691122290395705	4.81375041339453
"KIAA1755"	0.660542593435771	1.9591803469738	1.19861673036323	0.634747983965545	1.07883250623463	0.639247910075503	1.29543210557862	1.85232051025352	1.19728039639774	2.29876094265898	2.11861554739321	0.540436008019981	2.47277888054926	1.31129675230556	0.581241805499247	1.95387795158343	1.05979480343629	0.853609280424129	2.52495881201557	2.80040295793462	0.242908541258457	0.471279560971808	1.1499876840847	1.50300774048845	2.16034583478638	0.178208533699405	2.40113892731826
"F2RL2"	2.78700506758849	0.249853060993322	5.83914708717763	0.109580206794619	0.356248627229081	0.91876327054494	1.34929450000248	1.82456217553413	1.86080590989471	1.90018091208695	5.82575637647543	1.32920685390144	0.275766944931708	0.581776399898241	1.56019157694307	1.81070426662045	2.76175758291262	1.80444392619915	0.749821276436877	1.168635617862	0.778803197511664	0.881602368720492	0.352161891913314	5.89279171888665	0.60886789531442	0.572703439629859	1.18658929714099
"PAPPA"	0.535051620989965	0.0835331599942977	0.0479530603648433	0.0504449985045471	1.68055841006369	1.14031403971632	0.0385298062953174	0.16386193656134	1.25676008664587	0.0345352847951377	0.624887902331431	1.91834997578202	0.810603097359855	0.0303569151868041	0.0182030102211966	0.404290064444836	0.719815590179984	0.0415836367576733	0.161578154819845	0.0783138879179681	0.248729732530917	0.0776721881413975	0.371306821985365	0.342287344250803	0.0143326524861547	0.0202300825088034	0.69655564232298
"IL10"	1.13502257939389	0.859318797680724	0.734622053429941	0.548857780846467	0.533370477643835	0.323145215949004	0.91868657381612	0.833835707123848	1.56495610642411	2.88778454263263	1.09246523251651	1.22471329255188	0.743385276926845	0.346370901502535	1.4984423630095	1.26002264406887	1.95089947853432	0.788837697106682	0.666693884406854	0.560642573382175	0.507326306600317	0.9387419614771	0.619150977418999	1.46848948013139	0.206471940661263	0.340269427757403	1.44544067818426
"KCNA6"	0.281218112509315	0.0215576876911918	0.016347050645897	0.00722019209312321	0.016753728496079	0.00591289232467981	1.74099877611713	0.8817143395681	0.901801419861097	0.0510693998568688	0.0308023272647286	0.215841958207114	0.254462828003418	0.139069440425405	0.0327896449576264	0.188742724971628	0.0312556490132773	0.109659498976489	0.0495171597290267	0.0140955202051799	0.0540741791589985	0.0552034994825658	0.209015343716658	0.0970705612532645	0.0159851886972718	0	0.79511442949908
"HNF1B"	0	1.19241197369389	0	0	0	0.013867979715285	0	0	0.0250483611318709	0.0115636213773826	0	0.00692798945929493	0.0291309159535437	0	0	0	0	0	0	0	0.104920866556669	0.653300828451225	0	0	0	0	0.0385097895350104
"BCO1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PAQR8"	3.37049352346135	4.56004847106092	2.65801149136026	5.28608086573157	3.03274180057776	2.61338784771592	1.27816916250757	2.13829842641884	2.72514454473378	2.02859036814431	4.99586662416816	2.06552061352064	2.28908784697568	2.77493145363206	4.31005286190417	4.04765180372674	2.70511644957077	3.15384099776288	4.18007225457181	4.72820624319695	1.0641068150262	2.18516405133534	2.46027600385622	1.70676481260535	4.74127281624558	3.00790590760732	2.62049022757635
"HABP2"	0.00558334029500638	5.65818719956159	0.0856416560758391	0	0.0582149318272189	0.404969589192158	0.0207789617914149	0.0542689214967701	0.0170745656772932	0	0	0.0101919156129793	0	0	0.0278285201076123	0.0223200834479151	0	0	0	0.00753065579652943	1.08264809557055	0.320591540359203	0	0	0	0	0
"PBLD"	1.28391880989176	5.3718707158758	1.07017428160408	1.67976832821836	0.890286362704064	0.553375741260397	0.73707278242575	1.42586745559971	0.989109208321604	0.881179071720046	0.90529659530193	0.7726736703817	1.46795240725879	0.707654212420432	0.778065982290519	1.63096687629492	0.895909046293751	0.739588480621978	0.977303006435908	0.953007412241696	1.13915839470588	1.29309380868862	0.306558565573618	1.04521927977058	0.868091708684668	0.903060643284985	1.18260331798564
"GRAMD1B"	0.547903838929826	1.01086861725491	0.587571418386291	0.100726078964906	3.7299768702433	0.16936410082876	0.259726243083795	0.349537960346912	1.69051543235418	0.317673378807774	1.09843640213574	2.71722675302067	1.00017022797157	3.08489085552845	1.13818536389247	1.11323708229809	1.29035362395862	0.443883495062923	0.570286105040226	0.333246248418262	0.379654783487662	0.595287383255375	0.878424021153134	3.02272999499439	0.19813830784316	0.168441789966405	1.1926676198763
"PRR26"	0.110998317041518	0.729881186822881	0.212124789564316	0	0.186687538074216	0.399372373342278	0.0317362785132968	0.071559840397496	0.0570175200814583	0.227176084200328	0.0684720868016259	0.0107020098793062	1.19642449259727	0.498222779386347	0.0137771706753843	0.258258402022792	0.373064055615155	0.149191717257067	0.28212009327256	0.290888516039801	0.0439857701328969	0.101252170842443	0.504429206754541	0.0736226973409045	0.151910758007668	0.272744654850025	0.112694929030697
"ASB4"	0.13864293392677	0.0608571414195746	0.325518243099613	0.0214591884038156	1.00134973098267	0.0503831425715951	2.11932629351875	3.62126068346823	0.0895090659247661	0.148151226024334	0.0532230627805152	0.00756395168123468	4.53017689230053	2.57938412923986	0.732672967340348	0.0994499364460575	2.80686844571891	0.107381088268543	0.788576303831137	0.491804364474151	0.0108578782104856	1.6716919270436	0.673927225843211	0.228012094710053	0.138606108251445	0.586558200441994	0.049634670662427
"FAM9A"	0	0	0	0	0	0	0	0	0	0	0	0.318580045892934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"UPB1"	0.0443261974257959	5.35602757278804	0.0109420701754709	0	0	0.0665693772554723	0.0275557981645697	0.0819707025774004	0.0352080721334118	0.0139833582517446	0.0297150737726515	0.0485627781894606	0.0619809593619598	0.130772625829064	0.506751717986579	0.06934203215028	0.163698119568691	0.113085956211317	0.0626137196731777	0.0236801128801828	0.904274831731315	0.405412443055144	0	0.0598623470301974	0	0.0562013022723921	0.305860819475889
"TNFSF12.TNFSF13"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ACSM2B"	0.0275573551045393	6.08785740681605	0	0	0	0	0	0.0461264813110961	0	0	0.00796394453502024	0	0.0114964975846219	0	0	0.0243137211504929	0	0	0	0	1.06413924446595	0	0.0437988717577115	0	0	0	0
