"CAF07_1"	"CAF07_2"	"CAF07_3"	"CAF07_4"	"CAF07_5"	"CAF07_6"	"CAF07_7"	"CAF07_8"	"CAF09_1"	"CAF09_2"	"CAF09_3"	"CAF09_4"	"CAF09_5"	"CAF09_6"	"CAF09_7"	"CAF09_8"
"SLC22A17"	-1.00222177888334	0.375054816896676	0.355645138094494	-1.02416625688043	2.03135809539531	2.21435941767043	-0.470721000777816	0.877456005774238	-0.739661934771893	-0.74159309686254	-0.460195918516166	-1.02031913374002	0.190284692096088	0.0823772471063052	-0.479441512280402	-0.188214780320926
"FGF12"	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"BSX"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75
"C17orf96"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GNAT1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PRL"	-0.744825632554161	-0.744825632554161	-0.252854047415468	-0.744825632554161	0.860968728794762	-0.293263143530934	1.72637725591189	0.71131312646574	-0.744825632554161	0.782766078306508	0.0637328606932875	-0.744825632554161	2.35956420120751	-0.744825632554161	-0.744825632554161	-0.744825632554161
"SLC35D3"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25
"COL11A2"	0.11773788881973	0.838105573609994	0.752071180521908	-0.214372643939597	0.0855644254093187	0.902455638817998	0.679506899609543	2.7764266824409	-1.09283026731225	-0.891491346297971	-0.657149453152432	-0.408359685372623	-0.712263372391613	-0.760830302009627	-0.653422965556264	-0.761148253197027
"ISM2"	-0.484769133836791	-0.484769133836791	-0.21616788315744	-0.117046967970284	3.0968300454276	1.78616346539591	-0.484769133836791	-0.484769133836791	-0.19726892956778	-0.484769133836791	-0.484769133836791	-0.484769133836791	0.0544806713924806	-0.484769133836791	-0.044068196989371	-0.484769133836791
"CCDC74B"	0.20160928412507	1.94388651338073	0.915963344710065	-0.594696679676714	1.41419848067176	1.03682661423983	-0.474621612389361	1.48637674554669	-0.76895539382354	-0.631031197563879	-0.766560930495365	-0.869202624706008	-0.86272586155492	-0.548614103339221	-0.711816678905003	-0.770635900220123
"RPRM"	-0.381962896898096	0.0932710306852098	1.96166008448799	1.15029346877386	-0.643640874992155	-1.28250328725124	1.07552492895033	1.39072044144068	-1.13866664143936	-0.820353241829236	-0.0672247090975167	0.0181126618052536	-0.960222304576807	-1.13829319898278	0.204592267442896	0.538692271480964
"MMP24"	-1.20703225295292	0.236605914132966	0.557490508152605	1.13122146236468	-1.95679800338605	-2.09277694937406	-0.038775823975001	-0.00915664658569439	-0.120947393442889	0.438223110638236	0.0899756112914722	0.986884038536614	-0.334375311801361	0.271499333237553	1.35183383710936	0.696128566054498
"SP7"	-0.597765726684145	-0.0253065170071389	-0.597765726684145	-0.597765726684145	-0.597765726684145	1.56825769404943	-0.597765726684145	1.74975523395207	-0.597765726684145	-0.597765726684145	-0.597765726684145	-0.597765726684145	-0.597765726684145	1.92385379735007	1.35886278518117	-0.597765726684145
"KIF26A"	-0.782503427246175	0.140465808777525	-0.782503427246175	-0.782503427246175	0.0240695725630376	1.85982687980801	0.052741021955762	2.08339245315279	1.28513440275608	-0.782503427246175	0.0226577094167905	-0.782503427246175	0.7917395695394	-0.782503427246175	-0.782503427246175	-0.782503427246175
"FGF4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLC32A1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"WSCD1"	0.174469540394703	1.53705838961361	0.507373333829217	0.495678741146415	-0.795629223289303	-0.122149542517589	-0.0727820493077628	2.54881823807882	0.526047716355799	-0.702815293238152	0.224992021398172	-0.93370664284714	-1.14584341936574	-1.14584341936574	-0.679941778970527	-0.415726611914775
"FSTL5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLC4A10"	0.637978319638084	-0.465537732253749	-0.465537732253749	0.174604295203658	-0.465537732253749	0.175380347748228	0.723510473663112	-0.465537732253749	-0.465537732253749	-0.465537732253749	-0.465537732253749	-0.465537732253749	-0.465537732253749	3.40944161853816	-0.465537732253749	-0.465537732253749
"CACNA1G"	-0.0901616519197832	-0.253644921354999	-0.851546893402178	-0.151715114961457	2.56518363101208	2.32121501014623	0.186524860099567	-0.0766256014445606	-0.696583366276767	-0.603381833073912	-0.127181328631291	-0.805927586867848	-0.37116392994899	-0.315075491821167	-0.0891860544311316	-0.6407297271238
"KRT28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NXPH1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ZNF43"	0.321902302249066	-1.24960098418285	-1.40071349948796	-0.103138379504847	1.10870549478838	0.389861113464758	-0.824359875986682	-2.35482526806178	1.04749492546572	0.958914956623405	0.750103346238765	0.612550824956358	0.869314880925442	0.0881611921670876	-0.0201385112311512	-0.194232518423705
"ZIC1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"STMN2"	0.0142169302419477	0.745851079779467	0.199837059795253	-0.0411089917975213	2.13065239255157	1.95249654922617	-0.34121629871603	1.22891686287925	-0.7686358882189	-0.871733809835892	-0.88072828177165	-0.59265565014945	-0.749413140800842	-0.738942733405844	-0.71128340091708	-0.576252678860437
"BAGE5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLC17A7"	-0.11905706686671	-0.681652522522863	-0.0920594426992816	0.305511939458955	2.56186468599143	2.19796747102275	-0.0517968514237961	-0.19540109084421	-0.587529775097307	-0.629781411510897	-0.313089818020298	-0.929176956507193	-0.0201176627676134	0.137089354412142	-0.859560506546957	-0.72321034607815
"GDF9"	-0.714156202051792	-1.37939490657107	1.94071395192879	0.152123206007684	1.36922617929241	0.9140556253549	0.0512700150717689	-1.37939490657107	-0.184335672017624	-0.0660195873432841	-1.37939490657107	0.184305705487814	1.32241742685663	-0.181210372277157	0.00204837081069128	-0.652253927407606
"COQ5"	-2.63683520195901	1.00193456036754	-0.10649710764964	-0.863420616294919	-0.0325946766963189	1.09506886064613	-1.03220786070373	-0.514665575359235	-0.0484015593246053	-0.00777405663519219	0.663061566255458	0.604289523697707	-0.480028826989914	0.282829728880812	0.545246036258519	1.52999520550641
"SIX2"	-1.03406631067594	-1.20862424203826	-0.386861270117494	-1.21681781079509	-0.571795595210892	-0.71946350634412	-0.884510522977859	-0.655405503073595	1.15503313206895	1.2072844603105	1.33471952459629	0.711126793608935	-0.478833853250401	0.344898145957532	0.717862225781198	1.68545433216025
"ZNF473"	-0.889368174678988	1.16973985032412	-0.959765310954227	-0.0991846952173291	0.73287339789824	-0.470189624076458	-1.75428858778817	-0.391728666283028	0.68449634781293	2.19880665687343	-0.307883055649332	-0.4905169017918	0.563251470035771	0.798304561958676	-1.1062764380218	0.321729169557963
"SFRP5"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"KRTAP19.5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LRRC49"	1.3749267528621	0.262538189974167	0.365612991448775	0.599322943760609	1.10285956163026	0.630373344070914	1.68869030278046	1.00579883773804	-1.17237876401614	-0.718528935084253	-0.745792194221345	-1.01495559298727	-0.877523546830872	-0.339585481432499	-1.51231310918917	-0.649045300503786
"NEUROG2"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25
"KRTAP8.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MARCH9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CCDC184"	-1.15070426199304	1.20499521473995	0.0199307078886961	-1.10032209770048	1.43083014848044	0.347562077905658	-1.22603714712248	1.34216677845456	-1.42797630709993	-1.19876927366636	-0.148269647627994	-0.0396779738846222	0.949270324048797	1.03833535521009	-0.194270209557294	0.152936311924005
"CDH12"	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"RHBDL3"	2.04450440480872	0.949039514556476	-1.13206355033965	1.22894335379613	-0.408535921566309	0.513968576822438	-0.774983282238948	1.25389457543855	-0.915021271531772	0.236941684851281	-0.410573076166469	-1.26255570192264	0.29369683592823	-0.5641031154163	0.147397466819821	-1.20055049383955
"CLDN19"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75
"MAGEB1"	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"CEND1"	-0.144298433406288	1.48064629007265	1.33334424324514	-7.8801813253534e-05	-0.0154843174517538	0.108469325682944	-0.0891403662076516	2.51230413586101	-1.18752794127568	-1.20687495221619	-0.461396113261152	-0.534720878142942	-0.740060360803151	-0.641010269417997	-0.572803648095017	0.158632087229335
"PRPH"	-0.136340889215816	-0.251121659238516	-0.706024384964583	0.976383884430045	-0.308068742463547	0.978313120687668	0.30123085493347	3.091639209352	-0.706024384964583	-0.706024384964583	-0.706024384964583	-0.706024384964583	-0.508998739097135	-0.0234834471118735	-0.706024384964583	0.1165927175112
"HTR1A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GJD2"	-0.493736516513297	-0.493736516513297	-0.493736516513297	1.92246661800551	2.75733949199551	-0.493736516513297	0.64300513141832	-0.493736516513297	-0.493736516513297	-0.493736516513297	0.602026956740219	-0.493736516513297	-0.493736516513297	-0.493736516513297	-0.493736516513297	-0.493736516513297
"PCGF2"	-0.34439595011931	1.88622222036931	1.07271900481119	-0.741812452902822	-0.528715936568628	-0.0841711583648729	-0.518254841344393	2.68367033485652	-0.502888814254919	-0.405769482372851	-0.665614868442226	-0.756946493762501	-0.17537053153659	-0.35321117692902	-0.523876098688471	-0.0415837547504073
"NPFFR2"	-0.318791031936709	-0.318791031936709	3.57647126118735	0.886603185926569	-0.318791031936709	-0.318791031936709	-0.318791031936709	-0.318791031936709	-0.318791031936709	-0.318791031936709	-0.318791031936709	-0.318791031936709	-0.318791031936709	-0.318791031936709	-0.318791031936709	-0.318791031936709
"SLC7A3"	-0.886282689617871	-1.68671321700499	-0.218908602198551	-0.548827346184102	0.988734674184523	-0.12256037117932	0.352196150612383	-0.930751333268341	-0.790134992119681	-0.894341391517533	1.80205090111179	1.37458674175619	0.607435700684648	-0.616490347908618	0.287570890596571	1.2824352320529
"NRIP3"	-1.16954186622168	-0.698594062620261	-0.908680867255897	-1.07761741882141	-0.259876522165362	-0.447216775986405	-1.28770296031966	-1.34645338265921	0.764255359598739	1.59408316453897	0.624957883810625	0.660151114126109	1.28106735795602	0.717987565318276	0.548403879735641	1.00477753096551
"NPPB"	-0.520945684671745	-0.520945684671745	0.839081097178905	-0.520945684671745	3.21932595041611	-0.520945684671745	-0.520945684671745	-0.520945684671745	0.458011860790177	-0.520945684671745	0.606021221542275	-0.520945684671745	-0.520945684671745	-0.520945684671745	0.607962401461725	-0.520945684671745
"VCX3B"	-0.25	-0.25	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"GRPR"	-0.821378682132091	-0.821378682132091	-0.27133389275028	-0.821378682132091	-0.821378682132091	-0.821378682132091	0.116768681728765	-0.821378682132091	0.736122151028231	1.72529026638116	-0.821378682132091	1.60902866108719	-0.821378682132091	1.50537609401167	0.0845763003912881	1.0652011951787
"MAP3K10"	-0.806445435772291	1.51426047476336	1.41666543699271	-0.455042926520166	-0.0519284139035948	0.334013206398646	-0.6055317184195	2.56397902425933	-0.865105526462534	-0.637458153287693	-0.50173263442545	-0.81453004024516	-0.391298752409042	-0.681312250520331	-0.23321854643223	0.214686255983947
"DCAF8L2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KRTAP2.4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TMEM221"	0.0535347293443503	0.502320804692676	1.48541934853883	-0.603982853817918	1.30277004838959	0.324763116474236	-0.654930616153755	2.39211546277297	-0.185294568199514	-1.02231249423361	-0.873117594528456	-0.803669181237433	-0.445662137555544	-0.773340112849306	-0.937241808887432	0.238627857250311
"SYCP1"	-0.805711172076936	0.446321304737753	-0.136219924918456	-0.191536615575597	2.34683313578531	-0.805711172076936	-0.231728418011418	-0.805711172076936	-0.805711172076936	-0.278514742119025	0.28886400577057	-0.302842242281183	0.794051715806461	-0.805711172076936	2.0990388132672	-0.805711172076936
"SEMA5B"	-0.52961783155501	-0.52961783155501	-0.52961783155501	-0.52961783155501	-0.52961783155501	-0.52961783155501	0.862260207768052	1.09001220642676	-0.52961783155501	-0.52961783155501	-0.52961783155501	-0.52961783155501	-0.52961783155501	-0.52961783155501	2.13594938493296	2.26719217953234
"BRF2"	0.823437615524927	-0.772521929478862	-0.133917734684976	-0.352353369011712	-1.32579365442769	-1.45778792660554	-0.873675326797611	-1.34065377113473	1.34866190597164	0.266434515224547	0.380237775299306	0.929117035014663	-0.253275444501891	1.45576447312415	1.4294296817111	-0.123103845227312
"SLC30A8"	-0.351715454933756	1.70531183156405	-0.351715454933756	-0.351715454933756	-0.351715454933756	-0.351715454933756	-0.351715454933756	-0.351715454933756	-0.351715454933756	-0.351715454933756	3.21870453750854	-0.351715454933756	-0.351715454933756	-0.351715454933756	-0.351715454933756	-0.351715454933756
"PCDH11X"	-0.347444551707939	-0.347444551707939	-0.347444551707939	-0.347444551707939	-0.347444551707939	-0.347444551707939	-0.347444551707939	-0.347444551707939	3.29223271122867	-0.347444551707939	-0.347444551707939	1.57199101268248	-0.347444551707939	-0.347444551707939	-0.347444551707939	-0.347444551707939
"GYG2"	0.0515098772306279	1.97312039943235	0.447582784750733	-0.197908154856104	0.770475401799939	0.775035108497975	-0.647941917299072	2.07585100107457	-0.600326972743862	-0.716908429365478	-1.22998164359282	-0.680856681734974	-0.428064149351786	-0.53067649554475	-1.25947986479186	0.198569736494526
"AARS2"	-0.0199833513651661	2.2168366796985	0.24042708791912	-1.13101423808792	1.20900994108903	1.36502026334608	-1.5443856087061	0.21625268966055	0.0687071774972446	0.471198760599485	-0.436805647128489	-1.40756563430874	-0.39687897455828	-0.130538909649271	-0.0785236717170602	-0.641756564288979
"HCN1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ALX1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ING1"	0.196966089520234	-0.663391551342971	-1.08057306045958	-0.254108479021742	1.82301383980221	2.08704392445726	-0.0581607668347551	-2.15786832972708	0.477973810450306	0.186978221269477	-0.245931238311545	-0.51229914989255	0.29707876626624	0.137035253705871	-0.455470184841246	0.221712854959865
"MTL5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KRTAP9.9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TKTL1"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"GALNT9"	0.286527178614321	0.562570201108545	0.476451802532678	-0.270552839218284	1.47462656674825	1.27824076779948	-0.321871508560236	2.36399539052127	-0.629439030624383	-1.07200409435186	-0.39357155103182	-1.20520947738782	-0.650083187185379	-0.519912510021128	-0.72926649109255	-0.650501217851089
"LRIT1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KRTAP1.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NKAIN4"	-0.19672901870064	0.864794540677347	0.00717216905274289	1.23569705113969	0.637425573804433	2.06693825745288	1.09525969640489	-1.00023473069983	-1.00023473069983	-1.00023473069983	0.238487901834865	-1.00023473069983	-0.585057819857878	-1.00023473069983	0.637420032390643	-1.00023473069983
"PDIA2"	-0.119776327161087	0.128323911210439	-0.416184947685886	-0.513068302298999	2.34956109339964	2.62108059137261	-0.329482946787523	0.100681126662275	-0.394318448453395	-0.482593948035654	-0.599340045341421	-0.264838573380839	-0.474307809420493	-0.616506773960849	-0.73070123610934	-0.258527364009482
"KCNK4"	-0.306333013293132	-0.306333013293132	-0.306333013293132	-0.306333013293132	-0.306333013293132	-0.306333013293132	-0.306333013293132	-0.306333013293132	-0.306333013293132	0.646010447082577	3.64265173902127	-0.306333013293132	-0.306333013293132	-0.306333013293132	-0.306333013293132	-0.306333013293132
"PSPH"	1.75471173206388	0.968319016608319	-0.404767544357259	-0.295390675629456	-1.59916285751311	-1.29395008181945	-0.224168043643579	-1.31646314843672	1.28353788815877	1.42882633199131	0.341876023772107	0.457443790085355	-0.672047571866206	-0.484048060828806	0.113287957529691	-0.0580047561148331
"KRTAP2.2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SMOC1"	1.0747803856474	-0.884383617798532	-0.884383617798532	-0.884383617798532	-0.370549524692459	-0.884383617798532	-0.884383617798532	0.351380636388827	0.00225956227818102	1.05455280811991	0.64618026862931	-0.884383617798532	1.11978810178408	0.00457795760211847	-0.884383617798532	2.30771512883236
"FAM178B"	-0.652991917288674	-0.343666767387382	2.06636391663495	-0.0629515174700215	-0.382400432578832	-0.652991917288674	0.29274938185237	2.77473344433793	-0.652991917288674	-0.395617288114582	-0.652991917288674	-0.168226788686295	-0.386990016500804	0.253367027457173	-0.382401373101135	-0.652991917288674
"RIT2"	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"PRR9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PCDHA8"	-0.580780264741023	-0.580780264741023	-0.580780264741023	-0.580780264741023	-0.580780264741023	-0.580780264741023	0.16262303086091	-0.580780264741023	-0.580780264741023	2.09632444524834	-0.580780264741023	2.5939243003465	0.124829671993943	0.657290860136171	-0.580780264741023	0.172810338824366
"RGPD1"	0.173531144747873	-0.589287670425265	-0.589287670425265	0.288924820427128	-0.589287670425265	-0.589287670425265	3.19594579506097	-0.589287670425265	-0.589287670425265	0.165734439597095	-0.589287670425265	-0.225542436881726	0.939556541302568	0.765438729573478	-0.589287670425265	-0.589287670425265
"RBM20"	0.0330765844495584	-1.38969262435653	0.536912314734384	0.34122172387955	1.39766153026399	-1.43062273171364	0.473402838980293	-0.989256825715735	0.476752253815578	-1.9328509144792	0.300735738040261	1.75018987108248	0.26675457221255	-0.360716228215685	0.304588485674806	0.221843411347342
"SCGB1D2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KRTAP20.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GRIA3"	-1.42773368119473	-1.7739052662372	0.914651290734563	0.334825219876945	-0.493970844401874	0.201114391208612	0.342004761258663	-1.50385348426315	0.59788786195743	-1.02395717586191	1.05061371033766	1.2991615560634	-0.0772588681061284	0.435296060323813	1.32975606238752	-0.204631594083611
