"CAF07_1"	"CAF07_2"	"CAF07_3"	"CAF07_4"	"CAF07_5"	"CAF07_6"	"CAF07_7"	"CAF07_8"	"CAF09_1"	"CAF09_2"	"CAF09_3"	"CAF09_4"	"CAF09_5"	"CAF09_6"	"CAF09_7"	"CAF09_8"
"HIC1"	10.8322714298956	11.5881085628221	10.8834084999541	10.2356344932029	11.4578889626853	11.5165436311814	10.2532075470188	11.1930383057374	10.5148770377736	10.6358937930379	10.2970922385816	10.2847299027256	10.7947055517125	10.8970858191919	10.3760762382132	10.5313961161388
"IL17B"	0.0230535415038653	0.132320066147143	0.242096821141917	0.10354571908444	0.0822886138066235	0	0.143035837088605	0.265953380145134	0.0310367384924562	0.0340885801323896	0.0475125946203676	0.0537951110598402	0.103219847446573	0.15870397515992	0.0822883317382787	0.0982085402623878
"PCDHGB6"	2.01407556488345	1.68642165866831	1.64608771571122	2.1188657388297	1.26591784911009	1.22217510780773	1.91956753935071	0.879406529557343	1.36731799384837	1.51286971176594	1.59865348799986	1.71108617713081	1.65904614985954	1.61764138393649	1.88238636975891	1.2991784797786
"SMTN"	8.52928539355139	9.21646191912642	9.22587312424487	8.55500629953637	9.07714060860401	9.06619638404122	8.49479659705166	9.47456397715888	8.26091807484601	8.32028022182548	8.44685251039522	8.47566345865479	8.63248272534748	8.65092947246736	8.56447733852714	8.73632979763822
"DNAJB5"	2.24796401635692	2.2646536652831	2.38086139045844	2.12494778821255	2.46067651380509	2.52893595577872	2.02318785509616	2.13254958598263	2.03512495566197	2.05806168539307	2.08186318753184	2.00719776470736	2.36503398714545	2.35949575723726	2.10445555810273	1.98270343969674
"HGF"	11.5528938848422	10.6373686225055	9.6683782403975	10.5658741836762	10.5436841134753	10.5071943179651	10.5497977860732	9.1893114144096	11.5846842484933	11.484307651449	10.8463873236268	10.8395404805151	10.8030325952264	10.8340795332145	10.7416189168253	10.5032769712928
"PMP22"	5.82113260668453	5.97664902439109	6.59614029838478	6.42143631742539	5.32147003210855	5.47937300215383	6.4592887847284	6.37135278501844	5.66811785617816	5.70513238873671	6.1806054362566	6.13072180494045	5.84530363872622	5.8348061492617	6.17821503875682	6.42518842171141
"DSTN"	12.8088276765692	12.7096262258091	13.4326137159331	13.3973661711463	12.7570016735786	12.8640052978754	13.4799949833809	13.1745290049846	13.0062253856493	12.9558069331657	13.4790971163318	13.4252202064613	13.0416851427628	13.0379529186061	13.4377386803152	13.5590889015786
"LRRC32"	4.44329461591238	4.71798391208869	4.71396941231456	4.26099623979089	4.25910271972014	4.29865079581019	4.24572026330919	4.77608981576017	3.7242414630016	3.74036414153664	3.73078931156149	3.64321903804435	3.89016742361349	3.88062594552889	3.84380210634192	3.76484902250512
"GPER1"	1.08877198943653	2.00060000070374	1.57365677514715	1.17510304278521	0.903177673203529	0.935189814484683	0.864200213412398	1.42001109049575	1.53691665186137	1.48211162320759	1.50825279940618	1.33565496375212	1.44870952064503	1.27720742263772	1.56814529238901	1.67681436950004
"ALDH1A2"	0.283948241938265	0.332767900977166	0.116835268569434	0.0813017842055076	0.210121909956814	0.0547725252123317	0.148306788107577	0.171422294049786	0.460993752167152	0.565773558862494	0.0970170903406551	0.0883372494356828	0.969950257583019	0.681643481731289	0.143424224654783	0.264514228307867
"PLXNA4"	0.79108435651421	0.442205258712037	0.618671195852358	0.953987729439492	0.446586103229527	0.370218480046109	0.972828549570161	0.32419513797264	0.493811151598974	0.407025338986499	0.492440941029568	0.504713631027146	0.683184328576936	0.494909284432802	0.467478061878413	0.393028424905553
"PTX3"	4.0771757531991	3.57156630085594	2.82269577068658	3.1492788110495	2.38597703770778	2.32332041295282	3.96999883725677	2.80548708073983	3.47313900321232	3.49292241175797	2.57275428534579	2.42746936440286	2.83549222011792	2.77915390377789	2.61434226845597	2.5286129554208
"PTCH2"	0.170548725607318	0.190736920867218	0.200840286570403	0.188470351408416	0.164747512660233	0.0937974851654019	0.170313531586582	0.148028881819559	0.167868985406025	0.148062730160933	0.170677346319102	0.17549323893409	0.143552803057153	0.231493439977356	0.198598164545469	0.102562788773443
"SCRG1"	0.468315943117552	0.937152170837954	1.00084917866547	0.590875698520994	0.891862164491093	0.679693226901299	0.437745958338567	0.973711992717885	0.529838004096841	0.406297494803808	0.483943986431778	1.00567069850125	1.28062690055497	0.649408825735497	0.513777055836013	1.23123307428538
"APOD"	0.274282175760694	0.549704721118526	1.2138216998782	1.05028126172672	0.284518929248833	0.977078321469189	0.916187900549434	1.77598287344285	0.147554046933136	0.122743622543231	0.149011928646868	0.154304169710407	0.351027486703056	0.0758562526242441	0.208787705451534	0.135026506027516
"ZNF385D"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PLAGL1"	5.25824151667972	4.02967499285913	4.1967610677568	5.06192272370108	6.44218984035783	6.32333892582569	5.21677229717678	3.29933874379117	5.92668815151832	5.95483382978109	5.86798410158922	5.9038308735603	6.11131668645117	6.07115072157652	5.77487044296095	5.53631055360078
"CCDC136"	2.20123118278687	2.21360594430276	2.72766572952905	2.56715881647728	2.2952000467873	2.10642109703848	2.55009784943924	3.05036295729989	2.07416201879853	2.16985484132774	2.23342815338776	2.26597684261214	2.04870038713189	1.93816073757549	2.29835715735334	2.17871135369025
"AVPR1A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PLPPR4"	1.18506234528953	0.241588267557877	0.875595735326502	1.48266030084357	0.886523278703529	0.436666986139056	1.70165376156999	0.328969349153724	1.83507649849047	1.80557512362556	1.95822633589447	1.81702555642402	1.47118337726418	1.52857684992568	1.74866811312874	2.03264152305802
"WNT2B"	11.2793382628025	10.9896174721643	11.2167396675548	11.5946456383173	11.5091281273877	11.3856950694693	11.7071203730086	11.4562358258024	10.3702948361288	10.3679458897522	10.4963263977745	10.4890085147963	10.4521043551107	10.5308871650337	10.4816446874535	10.4005935336523
"HAS1"	0	0.0734891477489359	0.0658866170241333	0	0	0	0	0.0242393358298017	0.0217182897408993	0.0473345786117417	0.0100722566703233	0.00458035665175482	0.0295487793524386	0.0346838382807096	0.015108587777358	0.0367430209498934
"FLNA"	10.636726866885	11.0651011987898	11.3755309108119	10.975242859033	10.2737246547747	10.2372025197764	10.8283707482644	11.8288250545087	10.8025951884304	10.8351246450967	10.9937438790173	11.024380566841	10.9534024039933	10.928380238328	11.1435492807066	11.0076135731188
"SPEG"	2.00132525614078	2.50297517471965	2.66191911909043	2.3610947608916	3.67586297295928	3.59893733750516	2.14236380227655	3.25436954663727	2.18248663310856	2.35061223226238	2.50175481430766	2.53103624360926	2.60386915500846	2.42359384503312	2.52288821593515	2.63293750250579
"CX3CR1"	0	0	0	0	0	0	0	0	0.0139607508936802	0	0	0	0	0	0	0
"KCNMA1"	2.99650031591454	2.78941640643775	2.92202338401305	3.10625169082601	2.78027952004143	2.87046600847083	3.27524298231325	2.66175315085275	3.12378871438615	3.12767834484937	2.71716475543633	2.8218493872922	2.64782716165761	2.67337764170832	2.6450120085874	2.64394969377169
"CAPN11"	0.0248142264174361	0.0295459664757012	0.0389014389481185	0	0.025825701062385	0	0.0134330891087811	0	0.0112195057311521	0.0123310512862109	0	0.0349919036012414	0	0.0112488652529702	0	0
"MAN1C1"	4.16423236089302	3.93274327838991	3.35397419036429	3.61613127397554	3.45861406504697	3.57104804614287	3.44220667013055	2.80539274338655	4.26461404194071	4.33725505815746	3.91021675191403	3.85302415615589	4.23709528171489	4.28941789831535	3.99915212091395	3.88384598162025
"DOCK11"	2.51252574823975	1.97189793205409	2.32829093574404	2.95403968678303	2.19595388498881	2.11761898813391	2.89957077376007	1.81962124407648	2.32348434099949	2.2339973299962	2.39543083129707	2.40432841546592	2.08567574626286	2.14223118844516	2.22652304550092	2.44325060759071
"RASSF8"	2.28649025213858	1.55474419024264	1.70518848532446	2.33443101736593	2.26600833279556	2.33702874137882	2.29957166417606	1.31135633394516	2.71757447221386	2.5955309742595	2.55560440057685	2.45596000235269	2.37863605148846	2.48200528823868	2.16488009212904	2.19668992696471
"NGFR"	0.111027956288264	0.608570983137668	0.539732821455121	0.12748513478434	0.115416329236033	0.0652279903040691	0.427696143629444	0.380289501080104	0.100304094324423	0.161880775410102	0.0587603162257165	0.202819052947134	0.167077908634686	0.0511552757479739	0	0.177844997949033
"CBLN4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MSRA"	1.20024786042234	1.78832130349134	1.61723875706917	1.14470325779489	0.525324886606079	0.700249555276768	1.23205340363688	1.63907709257702	1.36548586526134	1.41553073080533	1.54119277883253	1.51123647366052	1.33040845326182	1.2390039392061	1.50419102931691	1.66024411756287
"TNMD"	0	0	0	0.0248240957943868	0	0	0	0	0	0	0.0112226163313237	0	0.00553542130322025	0	0	0.023511265822973
"DHRS12"	0.682911783708882	1.1843938932955	1.35151965877972	0.784788251162815	0.891115393664339	1.08082316699722	0.948214005198793	1.95439033275156	0.491935095995519	0.841555177098743	0.704130984546077	0.712724497986803	0.5684662465521	0.852426964317397	0.882779063998853	1.02294182721324
"ACKR4"	0.245652261250258	0.400302719585924	0.176289255752721	0.0995778158488577	0.195281319083267	0.230086620587828	0.144899534677755	0.287262909730794	1.81365875350478	1.80324953307594	1.08772125747273	1.13214876772839	1.16001562270186	1.08500088906536	1.03339736707826	1.18884972519744
"C15orf52"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RP11.724O16.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HLX"	2.66686468945758	3.55450132859431	3.90659791695881	3.13240129736426	3.01346695668705	3.15627579833506	3.04519205678589	4.43052059275587	2.8378954223485	2.91097383847384	3.24393798103726	3.22502450512173	2.99962453599118	2.98840401875374	3.21229210265696	3.61069285457855
"KIAA1644"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RBFOX3"	0.0371806489055905	0.0800881616856904	0.0543437798198727	0.0707330639900457	0.113088351788185	0.091401901536878	0.0201671520609875	0.0541911033637275	0.0445041706741096	0.0548505422025028	0.0700358075955414	0.0466166776223235	0.0127892437143362	0.0224821376631913	0.0701563246395441	0.0406015443623512
"PPP2R2B"	0.0270416783402451	0.0401307981079309	0.0835407610415642	0.0916029052728616	0.014140156142532	0	0.0434937509478182	0.0505600216555099	0.156973173878755	0.153597460972001	0.229047076561581	0.140961718356444	0.0412988348228131	0.123847476428113	0.186362484697128	0.265064039616718
"CYP11A1"	1.11900218448253	1.97595150893302	2.18007926171339	1.33399418162446	1.35866192053224	1.57484605072101	1.38984843032393	2.77559504002346	0.358367894273954	0.284714886671852	0.439098734234286	0.556535971855656	0.6452115226596	0.428186599378383	0.614998345399995	0.758223226212563
"TBX5"	0	0	0	0.0114920565372683	0	0	0	0	0	0	0	0	0	0	0	0
"SNCA"	1.27115567871881	1.38469849923076	1.84533740158799	2.09950831082242	1.4600181455156	1.67495515532156	2.03797565059482	1.24590679223824	1.2392728983112	1.26763037881849	1.58898454691949	1.47118610342499	0.888571016025392	1.12345866651851	1.47459456387371	1.52996579164368
"APLNR"	0	0.0319908834297057	0	0.0155775787830005	0.0279657420749811	0	0	0	0	0	0	0	0.0274891636971116	0	0	0
"PIP5K1C"	4.628467494744	5.04748895806398	5.1137304191899	4.76509806869617	4.33575502954503	4.42495278334464	4.62694747899107	5.36664725191131	4.65689705484316	4.70161101315084	4.87733630571776	4.82211396551901	4.73299068758617	4.73955105971545	4.95247478197679	5.0947323361141
"RGS22"	0.043711873993967	0	0.133467248650265	0.0254023946892017	0	0	0.221412263892068	0	0.204488310668315	0.0432627172165942	0.213945432914559	0.249318750492678	0.0447111191122386	0.15190851886256	0.0454814436818264	0.0477238175010112
"TPSAB1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SOSTDC1"	0.0258587050512904	0	0	0	0	0	0	0	0	0	0	0	0	0.0689599657128793	0	0
"KCNIP4"	0.147218851673841	0.149450620302933	0.0774658889431518	0.0899505621509305	0.152963511558873	0.108644630283639	0.207239071475882	0.207910799217499	0.165763674027586	0.10408455128636	0.256238138134508	0.0892494933095187	0.212610456546482	0.156912280246348	0.200547277415674	0.0911972856151624
"ADCYAP1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HTR2B"	0.120961190029967	0.209717619682579	0.0961159767373684	0.105348030754476	0.155516335648004	0.138982688970703	0.0986059492164646	0	0.135395380378403	0.0155237808709657	0.0797156614787444	0.100571534033075	0.0319207878564182	0.0141627702787397	0.14069726085211	0.0171415433597358
"ITGA10"	0.212152185630364	0.225331031230747	0.157806276848297	0.265687660558414	0.484710306152965	0.25437017653908	0.31355917428416	0.323627601657906	1.00937981830117	1.01065967484804	0.465995625739892	0.647410269540651	0.636476430346953	0.499584681051974	0.621235223061276	0.735902647601298
"TPSB2"	0	0	0	0	0	0	0	0.0127149858246362	0	0	0	0	0	0	0	0
"ZFP28"	3.25399398390481	2.3315538587958	2.56225815856275	3.37643803805723	3.44013515633368	3.00093464592534	3.42065518107344	1.85980859361765	3.35009670023565	3.48342709746645	3.31490607352078	3.19358190219353	3.09058581902133	3.33479658402983	3.16252918150804	3.04184309241512
"C1QTNF4"	0	0.705501929285914	0.616548255062706	0.315330471641151	0.287157132138705	0.450899287252492	0	1.21982860922931	0	0	0.411174102043997	0.262515482459668	0.282670415034965	0.131513542434244	0.63280942469498	0.548478840471899
"INPP5B"	1.599516004298	1.59168538034511	1.63541452452904	1.70750925198317	1.47758769771669	1.51123803108589	1.77657265479307	1.63593768745356	1.65785964933869	1.57991028016089	1.7210007986777	1.60366993706249	1.7105167481691	1.56468752547328	1.69133023084165	1.44617007231583
"ARL6IP5"	5.68160963968697	5.17703217895611	5.53536952324852	5.88885100620003	6.03359947327118	6.15274809720897	6.05614783685564	5.20556697613242	5.78829282006174	5.84643642819299	6.05634685786497	6.06500646028235	6.03625021160747	6.08239649452998	5.93667523583187	6.15063859378835
"KCNS2"	2.87375411002856	2.10525229443929	3.66159131493716	4.18054371410492	2.65601855908271	2.69804964827344	3.85188366294381	3.20214107098721	0.617374396304833	0.834274297520905	1.45806124281089	1.05174420887955	1.07941165859244	0.440409219778942	0.825595186622036	1.13055484319683
"OLFM1"	1.6831283432174	1.73393779144664	1.82056025725491	1.47990071758743	1.55847196345717	1.57749453530228	1.74819274112799	1.71134063546397	1.87276176908423	1.77767240665043	1.68932875473889	1.7098596000701	1.76444224692792	1.73482472111475	1.70868559377166	1.84546054403165
"PGM1"	2.36153074325655	2.8801149303526	2.38928694565796	2.2398669969747	2.1824964623523	2.2552220369527	2.11915689932027	2.71087178676699	2.07918509083678	2.10182883960659	2.14294399454439	2.18538312861012	2.52346668510848	2.46039447645157	2.22377974730282	2.4525875909422
"FGFR2"	0.189684559663921	0.0592112678246101	0.0624995800078949	0.0852263281178466	0.24228752007231	0.112683934569344	0.339346971775401	0	0.0449066833112963	0.0969693446280635	0.0260980837647924	0.125835392224709	0.0256979658976015	0.0450228333029086	0.0770512936497961	0.0543711542312185
"MMP23B"	0.0206297041001757	0.101651252188909	0.045114359641364	0.0119484205962539	0.0840341934925489	0.0760426419135722	0.0277407397577576	0.189376384253085	0.0231883281271211	0.0204160469721938	0.0267434751074273	0.0097681754410293	0	0.00467981990077308	0.0267901880255456	0.0665893214125993
"PCDH10"	0.0535042774389214	0	0.0339468990238437	0.120709032507228	0	0.120850296741823	0.0290963245964484	0	0.403866302959636	0.313855881735131	0.258622460989809	0.25827805360349	0.183085287412637	0.0951668584353104	0.294175820780734	0.0867322747886625
"DIO3"	0	0.0243598217138318	0.0510089869603222	0	0	0	0	0	0	0	0	0	0	0	0	0
"HDAC9"	0.678256706099796	0.182043590398223	0.120493743130382	0.708719575485573	0.958297766296816	0.85069732647788	0.764066652567779	0.114081858444769	0.419230178606171	0.42435043785007	0.562032183682154	0.582670026733171	0.342541142480332	0.377078700200871	0.573906446115396	0.389795898204252
"PROK1"	0	0.075321745686584	0	0	0.0659677921639229	0	0	0.260222599832558	0	0	0	0.0302631821783346	0.0648579878895302	0	0	0.0350128165579646
"FAIM2"	1.95421900478471	2.68486485861072	2.62587874530561	1.82486182057975	1.42237150309155	1.70009829547372	1.89536628477562	2.99962952141431	1.07466245801826	0.99580231295686	0.999792139801232	0.916354570004325	0.980619061726999	0.967036403364038	1.10919954654947	1.34622022993471
"KIZ"	2.63466092745371	2.61903166638777	3.44551102666269	3.27808361121674	3.94097871907896	3.77186973969587	3.19276075849354	3.53831073360233	2.5222613757563	2.3060709898258	2.82057713640917	2.68304150046436	2.93811000639214	2.82124501750394	2.74009153849761	2.89292691435854
"LHCGR"	0	0	0	0	0	0	0.0203147714158914	0	0	0	0	0.017787608951637	0.0383092173952925	0	0	0
"NPY1R"	0	0	0	0	0	0	0.0357293892902895	0	0	0	0	0	0	0	0	0
"BAALC"	0.209787645516029	0.296002934939537	0.254979065111527	0.176510757855259	0.160052419707825	0.172086035054005	0.0942589002069476	0.273218624951565	0.665407929256929	0.61033196108617	0.714497225845735	0.696164800251167	0.556646045567737	0.515377354668948	0.571050329413649	0.704633428172275
"MUL1"	3.96379378894025	4.39334217215713	4.38700312971936	4.02434848920001	3.62664487155788	3.28679086945659	3.98869013465922	4.4000864071055	3.91639251325014	4.13806855164796	4.06869226501431	4.17815889065458	4.08707313651066	4.05381144429408	4.23023430466132	4.2944818867677
"FAM65C"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ZNF516"	4.70798596406268	4.02949896065831	4.2768379313924	4.90363698654889	5.41582886942297	5.33054694510422	4.99465139965442	3.52464433330182	4.43559802230535	4.45362443777495	4.57087012844737	4.52258178947612	4.60754410699838	4.58505291135381	4.42237290665726	4.07048477548592
