"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"RPL19"	-0.176320770215978	0.576785404395144	0.881492256991413	0.146413422561078	0.378878926710769	-0.364581239720153	0.104611021960253	-0.663465918913529	-0.674399679174668	-1.64975967500693	-1.9294437912196	-0.783781014842072	-0.00457277294725048	1.16520081110896	-0.103639765014651	-1.16672897044933	-0.619634664980644	2.23499927517051	0.653655574951496	0.918989859184933	0.0979303466015239	-0.444484641182325	0.129597322779091	-1.21001396995767	-0.279874281650101	2.27969654447023	0.502450388389535
"CD48"	-0.261409670560963	0.620391429097372	-0.0164001264211745	-1.51543791178567	-1.20023272527786	-0.885717801807793	-0.605276677430538	0.188916286140762	-1.32799648809196	-1.12461913396857	0.421256965997463	-0.133352715611705	0.683552487160272	-0.338679617413693	1.92552623188962	1.16697651081974	0.624431856083676	0.534925250015331	0.350818086397922	0.0357071390248183	-0.42643603919372	0.547557040348729	-0.727106164222764	-0.599764354735567	-0.651292370258676	-0.297133461937996	3.01079597574293
"LUM"	1.9637526114939	-0.675724599347105	-1.30243434459892	-0.651951916562057	0.431760641619285	-0.796187249972884	0.184779124425531	0.233047595521283	0.521029970073578	1.04751623343194	0.384916637557725	0.290375682002005	-0.718077012073268	-0.0847129236504388	-0.536461857893826	2.28648160705081	0.6537133846252	-1.03110596510367	-0.305854562603796	-0.833605332531804	-0.299454127110254	1.09522141979041	-0.83169990062402	1.9233082318668	-0.829001707190795	-1.3092324326268	-0.810399207568824
"WISP1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"EMILIN1"	-0.495386340008283	-0.817748391911537	-0.692449011342491	-1.07185496505588	-0.919153519822608	-0.480603445548592	0.705236039225676	1.34713833665142	1.45613315833475	1.48284530580922	1.37070610422242	-0.144837186115624	-1.1274569209365	0.575296837767189	-0.665699187730225	0.600946560059387	-0.299181543288292	0.798410932421862	-0.689628215698579	-0.897792538584659	-0.927625120458753	-0.38963401665047	0.313397407839573	2.371979391084	-0.949280834662512	-1.14739451506191	0.693635679461409
"PDGFRA"	1.95471528942203	-0.647068953522834	-0.838615503592212	-0.94775974359105	-0.423055215889283	-0.801350029007619	0.285224214665414	0.486881080008479	0.626832500338572	0.921972115392225	0.106588568746788	1.81660555803438	-0.917081400787322	-0.197599536222237	-0.756535468805337	2.18546863877964	-0.486324504356759	-0.876165600870511	1.02931067696716	-0.380402271136341	-0.393855037566078	0.256372496821016	-0.798756156502152	1.59489162683572	-0.931880462257233	-1.00991131469433	-0.858501567210128
"BHLHE22"	-0.0153790081826613	-0.30869985540431	1.54654375237097	-0.407386961366578	-0.352483670195491	-0.367422474259928	4.54198442758998	-0.290800032949418	-0.338468265952096	-0.209955776756283	-0.289953994143314	-0.264907759934684	-0.3663561969526	-0.0661134097064428	-0.217105991215327	0.873113973342706	-0.263609458267144	-0.338655686645658	-0.318543003927788	-0.325787906798294	-0.365126067998044	-0.241121603565247	-0.309937250262394	-0.334776755953353	-0.293995864398661	-0.395280845050742	-0.279774313417204
"TPSAB1"	1.79133507701321	-0.308774407928606	-0.623090785938789	-0.547208671490744	-0.599583692344366	-0.578976586362598	-0.154060855325374	0.514955192536443	-0.519300238966951	0.124263874065495	0.136328464601443	1.52262599431779	-0.505267423710678	-0.528592967487476	-0.552316324899352	1.22233177264339	0.0972380362664608	-0.389962421606304	-0.499876080282486	-0.614382568627335	3.72020105200857	-0.552069276560093	-0.544223509651008	-0.360089170585863	-0.623090785938789	-0.0657676261816019	-0.562646069564392
"FMO1"	0.404536783783673	-0.811362046517415	-0.932876874917698	-0.619169852815262	-0.40733191448449	-0.900445501070018	0.780678473040642	0.217737360812415	-0.81497193172833	0.82592507134272	-0.374808924254183	0.684705923480545	-0.508882937694408	1.53265940316557	-0.00977680570846156	3.1067328443414	-0.692910813516781	-0.643635586370585	0.693576651746567	-0.103791320532594	1.88240853631028	0.444478307262402	-0.467894910477708	-0.792160261074873	-0.692748943984969	-0.91624409721767	-0.884426632920773
"CAPZA2"	0.501459781160202	0.683218384573547	-0.569622547599059	-0.741524357286511	1.39457160455555	-0.279925755461897	0.653558582551048	0.860703889447051	-0.176444381076962	0.973443656257687	1.23910669008756	0.319531731533243	1.30116475377123	-0.62025066317409	0.496373409737238	0.972434536267005	0.531412741833333	-1.35981404281337	0.00516916679289536	0.0162371210825998	-0.480530901957968	0.798815073111725	-2.42287724870293	-0.94137788229163	-0.129572972079154	-2.21266646221011	-0.812593908108224
"WNT5B"	-0.371043350012231	-0.326668861799903	-0.592572904102577	-0.61550418483435	-0.542130506108755	4.42556173631828	-0.554894558123177	0.0644900195008347	-0.272133573887433	-0.524270537164131	-0.164428579297858	-0.311253770449402	-0.433807296322989	-0.0819226959806207	0.568129597304723	0.155861521927784	-0.237277205307416	-0.396352720529193	-0.548127747539611	-0.599729416104234	0.447181550915009	-0.433906079040258	-0.0770079741414366	1.44002977773303	0.0154079773918252	-0.505221177901009	0.471590957555101
"METTL1"	-0.173466294050874	-0.282938385634225	-0.378053458509698	-0.769900394103775	-0.37254153369878	3.76061364033828	0.598002893834876	0.00787179807623048	-1.07649428375087	0.0793990568488944	-0.514535761221862	0.221033711263718	1.09597348398756	0.75721658684485	-0.41370589760348	-0.528939757948365	0.645956048369147	1.20447913283538	-1.03890245803558	-1.03692582316369	0.110707117814971	-0.771448337384188	0.737323970546186	-0.762623089053164	-0.469144524864752	0.250418932638322	-0.879376374375106
"OS9"	0.154436446245158	-0.564983656540912	-0.691420317380257	-0.452736841776404	-0.55067449345175	4.44609098998054	-0.0123618259782575	0.120456338285099	0.0879930940131285	0.0384431572604628	0.731467112570606	-0.836137480439323	0.437659450604806	0.39013256860812	0.115183294659142	-0.319291471787954	-0.066741430948473	0.631301583178913	-0.432242745142451	-0.382939308554314	-0.302544349873844	-0.764154888987954	0.332297795707285	-0.0834399092810446	-0.732026781490128	-0.270170488852881	-1.02359584062731
"MCCC1"	-0.694578022883639	0.861154342750103	-0.316854267516137	-0.216644843947837	-0.362609552006147	0.443252896974214	0.311427840820339	0.695976929521818	0.854843716347012	-0.836873842682601	-0.0731230106362746	2.25842818338691	2.02685372727203	-0.950154381888747	-1.20174872509831	-0.0969239338451158	0.0054515629551564	-1.01922696225202	-0.0516598223306094	0.533461603182709	0.535580860071594	0.970098905714547	-1.53603307288288	-1.95870286353174	0.987887136752059	-0.977285985594498	-0.19199841865193
"TSPAN31"	1.03266995423518	1.35106122186251	0.33576497614129	0.964735306678879	-0.653311161291038	3.55433556959347	0.0317176311910184	-0.531944804312836	-0.778177884614941	-0.0209943424537098	0.348549276077683	-0.721647387104138	0.92173489374856	-1.1889158090092	-0.40198843924671	-0.116071836695185	-0.662046427577972	0.0175651360223813	-0.31120418872734	0.184673405815035	-0.0815017252170576	0.109372857365247	-0.536749040529805	-0.52047883417132	-1.84000382393436	0.193921395019691	-0.681065918865324
"ADM2"	-0.239222817996051	-0.590550144251587	-0.671969752039424	-0.764802783807686	-0.520971943648551	-0.427699554304046	-0.0133781747114642	-0.659523928224976	1.7643712276387	1.68910268658228	-0.527469589253001	-0.665216833212463	-0.686438846625589	3.49878474038906	-0.293957333594085	-0.39058517364858	-0.539963773132725	-0.457152436996836	-0.453670157287419	-0.667695709492014	-0.595302587921143	1.01202952433502	1.11156219600128	-0.254510697115995	0.120402636848637	-0.169980588005292	0.393809813473959
"SEC22B"	0.716305175335548	0.99455487921674	-0.564754603753034	1.17141853268891	1.593967840211	-0.528466682187518	-0.289651870416816	-0.422454005933927	-0.180533870309235	0.508194202560421	0.942510763696931	0.30872380479542	0.423731896256318	-0.0960343034902739	1.53361052452304	1.75743622888286	-0.0489406866575946	-0.930842077388878	-0.325055944062398	0.21760010126698	-1.99220960729533	-0.859706775196408	-1.67807525320568	-0.27518150781612	0.729893406219911	-1.40209224019776	-1.3039479277431
"TMCO3"	0.034140372394278	-0.482215815864521	-0.0383313834076714	2.72836841859112	2.25320189959215	0.525780462657616	-0.260188287426199	-0.205381998006746	-0.0661722258991861	-0.508558243495911	0.544636657686099	1.17710051942319	0.117955118863391	-1.24053861381064	-0.735802173004484	-0.0996847917203628	-0.705869755274013	-1.54600586616948	0.119360606215565	0.168149693715742	-1.08706841061074	0.0180500501652731	-0.77934016941153	1.40360721375148	0.53852328563695	-0.74666192937943	-1.12705463521194
"ING1"	-0.400354731976871	0.461106838394876	0.137883426870824	2.71859382539151	-0.173107438250935	-0.286508568969578	1.05230315258088	-0.493888698418615	0.0976820997538658	0.779936029420277	-0.905809679195762	0.0294966442345576	-0.455596351549732	-1.67074053630049	0.184062370846762	-1.16132518585902	-1.0541817498726	0.258869070225908	-0.209226078409318	-0.0690395754689692	-2.20561005391918	0.62278079723702	-0.0861800339074427	1.2997994640158	1.65583630498492	-0.123175320469605	-0.00360602138908929
"BRMS1L"	0.60867969032135	0.902832493197704	0.0771647851850267	1.37463212391807	2.06460471159385	-0.169348072617063	-1.44128570770935	0.0567640201378577	0.504028623479142	0.930504496982113	0.767756865281665	0.610826376007422	-0.0688585904981162	-1.16094630442422	-0.102742443263981	0.658450927735992	-0.288966531185834	-1.44520771427228	-0.0714781257907142	0.184962583563039	0.456774322541395	0.190836198453883	-2.12925507049797	0.262428198985512	0.485345303485123	-1.44986860673105	-1.80863455387855
"MARCH9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RAB3IP"	0.539383950042364	0.737176386512042	-0.507959017118354	0.186111046358797	3.43248968025288	-1.01423651366038	-0.50324249615923	-0.602293047379063	-0.235913967707219	-0.915748429303639	1.69624634253062	0.436687519195276	-0.749807189136062	-0.847713521191794	-0.879972728378106	-0.820621438805371	-0.820893237515477	-1.08408991193527	0.483085119354207	0.360871303664107	0.963025857731483	-0.0764437272623705	-0.512716569236698	-0.687635751970886	0.179849251218757	0.805543236284078	0.438817853615313
"C19orf12"	0.287036919906622	1.08879822027903	-0.353074478706223	0.69606897343972	0.300128555999783	-0.300407160256629	0.50061387081617	-0.525484599178605	-1.2120182957965	-1.57439115400787	-0.249338105813725	-1.93106939121678	1.14428854001848	-0.320926270045532	2.08660456159722	-0.522534527379699	0.640394438431438	0.623448069613543	0.569301556788846	0.507338685252064	-2.27353310702063	1.21340872498948	-0.851638792609377	0.285939751457716	-0.0928800393964323	0.750643203689754	-0.486718150851898
"HDAC9"	0.0920511670507903	-0.441941613925036	-0.597967010640097	-0.909874185144896	0.300536332775731	-0.699960478854989	3.30284003786156	-0.794340542933501	-0.391285934319893	-0.543424582929352	0.0403523942191574	0.460708230534498	1.02638693244535	-0.636072077287359	-0.276773567453953	0.152607107176885	-0.287291742689332	-0.975417819231201	0.983771699464623	0.639668928256861	-0.973668815641307	1.04442784320743	-0.826072771409338	1.02845487961536	-1.03154575573423	-1.06112979477529	1.37496114036153
"HIST1H3A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CTD.2192J16.24"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KATNBL1"	0.430939158503683	0.661206696817268	0.704462256934052	0.397856508743655	3.19007606244932	0.272443419940156	-0.765919037413201	-0.509171779229409	-0.438771513102433	-0.605666696034731	0.624834245565341	0.582861878098847	0.571586379627225	-0.192491909340159	-0.197288948382028	0.364303918226347	-0.427759720489051	-1.71142130282396	-0.134361245480581	0.277769741029162	1.53971299987226	-0.620504338314168	-1.63239737924047	-0.880034383936792	0.327211009667405	-1.47075370472291	-0.358722316964829
"GUSB"	0.203650629195701	-0.640685620160863	-0.697193426305583	-0.979598706348645	1.71978753570907	0.325318895030164	1.03431274714812	1.44534270683331	0.583786379108693	0.40590255135965	0.0518342069931369	-1.79935114403991	0.83889416130016	1.76427570365993	0.0467345112902798	0.0791518119425607	0.787573492919929	-0.301274345836756	-1.14970252574762	-1.27789974504971	-1.62194985684119	1.23000103859225	-0.652755423952967	0.293717170915384	-0.929518975098668	0.265702516896881	-1.02605628951329
"CSTL1"	-0.262113692985188	-0.262113692985188	-0.262113692985188	-0.262113692985188	-0.262113692985188	-0.262113692985188	-0.262113692985188	4.46228351373101	-0.262113692985188	-0.262113692985188	-0.262113692985188	-0.262113692985188	-0.262113692985188	-0.262113692985188	-0.262113692985188	-0.262113692985188	-0.262113692985188	-0.262113692985188	-0.262113692985188	-0.262113692985188	2.09055881089869	-0.262113692985188	-0.262113692985188	-0.262113692985188	-0.262113692985188	-0.262113692985188	-0.262113692985188
"TAC4"	-0.325883866025272	-0.510923596833771	-0.383794070758582	-0.510923596833771	-0.401912732051943	-0.0199170362716016	-0.510923596833771	-0.510923596833771	-0.510923596833771	1.16570895421332	-0.510923596833771	-0.399482808027138	-0.0762715188259301	-0.510923596833771	-0.510923596833771	-0.274846947844118	-0.197197872234477	-0.0174400464961463	-0.362851993301381	-0.340818802189436	0.133229537746351	0.109278460590812	2.96099089925223	3.50555753446864	0.0348882760923862	-0.510923596833771	-0.510923596833771
"SCGB2B2"	-0.114963266238552	-0.480531492843517	-0.480531492843517	-0.480531492843517	-0.00262461569026256	-0.480531492843517	2.17761933392749	3.35020844782072	-0.118064875885027	-0.480531492843517	0.00332005240417452	-0.480531492843517	-0.480531492843517	-0.480531492843517	-0.480531492843517	1.04419430849424	-0.480531492843517	-0.480531492843517	-0.480531492843517	-0.480531492843517	-0.480531492843517	0.1320981940493	-0.480531492843517	-0.480531492843517	-0.480531492843517	2.17777929230123	-0.480531492843517
"NPPA"	-0.418748521109942	-0.278565890509827	-0.0931077247689224	-0.565487025629782	-0.459018918164071	-0.351588149766134	0.260553568112377	0.00103194133824212	-0.348491271048756	-0.119923337133137	-0.440040629346039	-0.253551716730218	0.120830274729165	-0.371245763720471	-0.09146628971811	-0.482549737403304	0.260660574379606	0.906026232946053	-0.331361815730397	0.39813564250757	-0.495370317501081	4.70604289149505	-0.609870292645982	-0.332684893143373	-0.403728162271224	-0.0235458078177469	-0.182934861349549
"ASMT"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"EYS"	0.109610922532041	0.190792340415672	0.0785537036271331	-0.488998986790915	0.311285869112882	-0.495735700222838	-0.628386281964412	-0.183128937326607	0.732958042988176	4.33869750957639	-0.215371488878991	0.629218098890141	-0.352977959935895	-0.658140087657315	-0.521169602661998	-0.34474630592486	-0.37179046685075	-0.620681963000686	-0.236921022207329	0.273226297408597	-0.569385070404983	1.3471450239618	-0.700230882739776	-0.468337745372024	-0.435387479134554	-0.700230882739776	-0.0198669446991199
"NSMCE4A"	-0.16328596389633	0.436719676371728	-0.44809787280384	0.228534718139076	-1.03489199976326	0.344867829803423	-0.383845326118811	-0.056381667095436	-1.2111694821208	-0.90144050549919	-1.32560723263758	3.1414855891157	0.828429394589021	-1.74982803418763	0.724225839823437	-0.558707315118466	0.320074397647991	-0.389166852163375	0.962868694117779	0.846260798663209	0.511467094321838	0.27649536816881	-1.14562439748143	-0.694801999755273	-0.171844310020043	0.395940946940799	1.21732261095865
"INSL5"	-0.364168305684938	-0.364168305684938	-0.364168305684938	-0.364168305684938	0.744931597231666	-0.364168305684938	0.806653914587585	-0.364168305684938	-0.364168305684938	-0.364168305684938	-0.364168305684938	0.00580055151563904	-0.364168305684938	-0.364168305684938	0.59505227242309	0.215586090377696	-0.364168305684938	-0.364168305684938	-0.364168305684938	-0.364168305684938	-0.364168305684938	0.259816764026488	-0.364168305684938	4.65552492353659	-0.364168305684938	-0.364168305684938	-0.364168305684938
"FRG2B"	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	5.00370233297676	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875
"A4GNT"	-0.230734176666552	0.847313496448975	-0.404508451565021	-0.549563447390141	-0.549563447390141	-0.375032248020646	-0.549563447390141	0.0808570030895925	-0.237161615189704	2.64753171015517	3.56399060056688	0.914033533059131	0.553855750644324	-0.549563447390141	-0.3237572876145	0.231733230671513	-0.0133198313855281	-0.549563447390141	-0.549563447390141	-0.269471608243994	-0.549563447390141	-0.390568737267959	-0.549563447390141	-0.549563447390141	-0.549563447390141	-0.549563447390141	-0.549563447390141
"OR4A47"	-0.215870859824588	-0.215870859824588	-0.215870859824588	-0.215870859824588	-0.215870859824588	-0.215870859824588	-0.215870859824588	-0.215870859824588	-0.215870859824588	-0.215870859824588	-0.215870859824588	-0.215870859824588	-0.215870859824588	-0.215870859824588	-0.215870859824588	0.432064608932151	-0.215870859824588	-0.215870859824588	-0.215870859824588	-0.215870859824588	-0.215870859824588	-0.215870859824588	-0.215870859824588	4.96470688668255	-0.215870859824588	-0.215870859824588	-0.215870859824588
"RPS4Y2"	-0.623479602935646	1.99050477711004	-0.528712220737129	0.336685176227993	-0.38381739179796	-0.623479602935646	-0.623479602935646	-0.514742407786247	-0.041748687144162	-0.34395864492775	-0.623479602935646	-0.623479602935646	1.24694405972555	3.64557038892326	-0.623479602935646	1.0798964661702	-0.396665891363283	-0.551874849340423	-0.183010874490199	0.227958149075302	0.607803199045727	-0.362994841256446	0.406959621921976	-0.623479602935646	-0.623479602935646	-0.623479602935646	-0.623479602935646
"ADPRHL1"	0.328726111407125	-0.52614182116273	-0.0846927313805385	-0.681298081744042	-0.188248742877064	-0.616173383832355	-0.496290093940068	0.048314772863979	0.564559750631785	-0.460314330953085	-0.494132306022631	-0.529782396235408	-0.0989543491307271	0.545998024855891	0.054272467320466	-0.429536104951626	-0.512417743379746	2.49254790320853	-0.670485396884696	-0.723622061651109	0.390137139091702	0.0481086951137989	-0.5996868987005	-0.185070847183871	-0.433948549771334	3.80119108843261	-0.543060113124367
