"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"LUM"	4.57094237656796	1.15083243690276	0.338771540821812	1.18163595676333	2.58585951919941	0.994742622195714	2.26583253112823	2.3283765368461	2.70153049991475	3.38372654048423	2.52516127060433	2.40265956440527	1.09595418027731	1.91663746003623	1.33128252160632	4.98911937047755	2.87345540348007	0.690346043459509	1.63009256608837	0.946258037613073	1.63838594818681	3.44554066843656	0.948727006308995	4.51853645913927	0.952223197957178	0.329962899345631	0.976327438599382
"WISP1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"EMILIN1"	1.18679743521211	0.781131389269654	0.938810321930557	0.461359231948892	0.653521402191154	1.20540048823166	2.69768164251339	3.50546272388034	3.64262371438598	3.67623874810543	3.53512081491734	1.62793462344041	0.391388757894678	2.53416387807006	0.972472767960969	2.56644193735268	1.43370498407034	2.81493455823609	0.94236006051958	0.680402434698201	0.642860591737261	1.31987800909637	2.2045850534347	4.79514063670097	0.615608662109591	0.366298940632658	2.68308354683403
"PDGFRA"	0.878063473659695	0.124748462625855	0.0692884866996094	0.0376870983131756	0.189608918174677	0.0800782520208491	0.394682620381221	0.453069915235854	0.493591148322744	0.579045237367043	0.342960839860361	0.838075479226148	0.0465696396731511	0.254886870517023	0.0930537633472793	0.944875301884417	0.171290064538284	0.0584163123361017	0.610123813508184	0.201958560015393	0.198063474971761	0.386328956081333	0.0808292762844386	0.773880904683629	0.0422847512606214	0.019691866157245	0.0635307186316492
"BHLHE22"	0.196283259415901	0.0529163978382613	0.959706542582837	0.00468095602086146	0.0315161183355742	0.0242144571180775	2.42379248368079	0.0616653203661433	0.0383664480654591	0.10117968627901	0.0620788399967897	0.0743207247003222	0.0247356230446425	0.171485731420941	0.0976848654494988	0.630553279776223	0.0749552975144239	0.0382748421776229	0.0481053476683863	0.0445642458448451	0.0253368749816288	0.085946719306509	0.0523115945349296	0.0401707528327993	0.0601032891319198	0.0105980802843944	0.0670543775059321
"TPSAB1"	0.559404944721273	0.0728248229791567	0	0.0175813350451115	0.00544642293413309	0.0102209397911145	0.108670829961465	0.263676991473588	0.0240475162572949	0.173156649239883	0.175951927283167	0.497147000976605	0.0272988176797877	0.0218944585204224	0.0163979288297703	0.427571009825444	0.166894958818157	0.0540141496011497	0.0285479528131953	0.00201763073303841	1.00630918836525	0.0164551681365088	0.0182729753723485	0.0609355649952437	0	0.12912773018206	0.0140046019805183
"FMO1"	0.6217470745828	0.0604987634438862	0.00440857689349243	0.149213006307912	0.24699555380313	0.0193786166256778	0.795370802629431	0.535522087724	0.0588324718680241	0.816256238365506	0.262007882859674	0.751070709550994	0.200120485869327	1.14247865118026	0.430503529816185	1.86905724345491	0.115174821037811	0.137919836764111	0.755165360465861	0.387107248519884	1.30391980517098	0.640183733980853	0.219040202279114	0.069362140381102	0.115249538604018	0.0120861222295446	0.0267727866594582
"CAPZA2"	5.56112976676313	5.69998943936696	4.74284585221837	4.61151655850168	6.24344803432407	4.96416798473423	5.67732998709899	5.83558455638386	5.04322553413127	5.92171531891594	6.12467617583155	5.42214064088829	6.17208720476615	4.70416705836062	5.55724388814572	5.92094437289802	5.58401318594922	4.13915650679432	5.18197438741266	5.19043006697996	4.81090995764795	5.78830282879148	3.32699903003762	4.45883275410525	5.07903428478014	3.48759555995156	4.55722094677341
"WNT5B"	0.0640174455632102	0.073767085513163	0.0153445824460104	0.0103062881527601	0.0264274194197864	1.11789264407969	0.0236229947051255	0.159709671209261	0.0857491825047825	0.0303514819553188	0.109413340906687	0.0771539773178387	0.0502274075702077	0.127540933775969	0.270365697812626	0.179785153456772	0.0934075704053238	0.0584566546709387	0.0251097491322102	0.0137722056564503	0.243791872345445	0.0502057037497141	0.128620760728721	0.46193326679054	0.148925721740784	0.0345368686848302	0.249154929717378
"METTL1"	1.25828292338306	1.19409432267903	1.13832391265549	0.908565751263327	1.14155581163249	3.5650177486144	1.71063134333587	1.36460991704531	0.728795432854204	1.40654968988062	1.05829796352774	1.48959670347645	2.00261476039996	1.80398576837168	1.11741922230002	1.04985222744061	1.73874851771684	2.06623669058589	0.750837276174029	0.751996269527441	1.42490706841521	0.907658119814053	1.7923217982576	0.912832775135246	1.08491296561501	1.50682663134329	0.844374870439898
"OS9"	4.20407955416015	3.70829253468841	3.62115894614017	3.78564721733041	3.71815366769211	7.16166526326234	4.08913083654936	4.1806622262573	4.15829024213056	4.12414299581026	4.60173915957481	3.52142738364754	4.39926215836249	4.36650909644683	4.17702831809608	3.87761084469176	4.05165523340201	4.53271027217148	3.79977068572887	3.83374805692142	3.88915209246391	3.57103405203409	4.32665237077669	4.04014750826317	3.59317507727919	3.91146247829025	3.39224080502298
"MCCC1"	0.540902329829086	0.87739116577895	0.622600075252314	0.644274338147763	0.612703679987485	0.787003401059784	0.758491003507282	0.841664998007314	0.876026242493044	0.510125214290206	0.675316627741529	1.17960706005814	1.12951989796321	0.485623804140703	0.431206547324381	0.670168733976516	0.692311496130905	0.470684118706427	0.67995889360183	0.806514612123568	0.806972985491232	0.900954749069215	0.358904296919975	0.267485188474113	0.904802159644222	0.479755518598747	0.649605105277986
"TSPAN31"	7.40194346974012	7.65955897107743	6.83806643047951	7.34697645252633	6.03778900169133	9.44226372269997	6.59205682794441	6.1359884753497	5.93675732526016	6.54940672130625	6.84841041340939	5.9824970610438	7.31218412603664	5.60442265697733	6.24113826286734	6.47247798978845	6.03072115708431	6.5806058162216	6.31459326176025	6.71581580806922	6.50044922362941	6.65488892183762	6.13210129046928	6.14526577641495	5.07761686035609	6.72329850504478	6.01533218043402
"ADM2"	0.165517681276467	0.0550958190804847	0.0295057096887084	0.000328371420138052	0.0769641848598225	0.10627961281887	0.236500449238935	0.0334174209034372	0.795245485150317	0.771588650491859	0.0749219806988771	0.0316281459935607	0.0249580862928216	1.34037008999381	0.148314672324257	0.117944629229368	0.0709950699591908	0.0970225983172078	0.0981170756933326	0.0308490374116611	0.0536021303157452	0.558785165448155	0.590068194502195	0.160712714639105	0.278547637813762	0.18728045179498	0.36447926716489
"SEC22B"	1.9126782325891	2.01179361010216	1.45635169620805	2.07479424420065	2.22531060971245	1.46927782333402	1.55434609077221	1.50704061798026	1.593215033392	1.8385469852113	1.99325496626848	1.76749359862585	1.80846065175548	1.62331463942259	2.2038107193383	2.28353971410561	1.64008986522056	1.32594761079091	1.54173479927419	1.73503440765591	0.947877690358231	1.3512867296937	1.05977554563398	1.55950058126012	1.91751849877826	1.15808350477973	1.1930435081293
"TMCO3"	1.07862362512297	0.856132157793893	1.04739644579417	2.23953302244977	2.03478967194548	1.29046523284989	0.951801061765527	0.975416411071043	1.03540017260434	0.844781532953931	1.29859013305546	1.57111095459342	1.11473835822728	0.529380284066838	0.746864946559412	1.02096002428606	0.759762453538105	0.397758239548537	1.11534396526833	1.13636657701269	0.595508688214332	1.07169050514894	0.728104964737878	1.66870987550672	1.29595595697997	0.742185612437658	0.578279120743725
"ING1"	0.684452149524428	0.822981607472573	0.771004867552237	1.18600238447448	0.720995212503375	0.702759463272702	0.918050392618482	0.669411188770574	0.76454019373991	0.874251723900094	0.603171216905199	0.753575462963862	0.675568884293799	0.480164618994161	0.778430786824345	0.562082414046434	0.579311879202373	0.790460263091535	0.715187065262627	0.737730102505243	0.394153603648778	0.848979988193223	0.734973788703061	0.957849648959597	1.01510303353918	0.729024670169682	0.748252306965733
"BRMS1L"	4.29312413541525	4.50771353566212	3.90537510293904	4.85189927451272	5.35524584244721	3.72553984115801	2.79764001631562	3.89049240288233	4.21677942800716	4.52790072625714	4.40917360097839	4.29469017860569	3.79884860275457	3.00215231002239	3.77412976420543	4.32943308736782	3.63827617060405	2.79477884678783	3.79693760785034	3.98401540374757	4.18230662340303	3.98830030426316	2.29575483451409	4.04052786866619	4.2031496329043	2.79137864761392	2.52965287558468
"MARCH9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RAB3IP"	0.15667711854726	0.174780442245685	0.0608170892347382	0.124343153490683	0.421474046390333	0.0144790918637758	0.0612487776611382	0.0521829901960303	0.0857165225899594	0.0234933984943592	0.262561118661486	0.14727763511159	0.0386814817157928	0.0297204210556091	0.0267678366172356	0.0322000747059699	0.0321751978192816	0.00808562857985958	0.151524262482682	0.140338413795305	0.195451738669248	0.100312335425711	0.0603816453545385	0.0443718391019811	0.123770030946785	0.181037846389925	0.147472617964727
"C19orf12"	5.45848912598344	5.83974135823832	5.15410439264749	5.65299138420027	5.46471443953009	5.17914867043498	5.56004889103401	5.07212021199061	4.74566082285298	4.57334586946536	5.20343294431607	4.40373881301418	5.8661280250173	5.16939145665169	6.31421661017296	5.07352302534431	5.62651711967565	5.61845880988016	5.59271114798423	5.56324666387986	4.24089102271067	5.89899594318923	4.91702789929478	5.45796740222338	5.27783163011965	5.67894243359209	5.09055437057906
"HDAC9"	0.448355584731864	0.261851413974494	0.207357442767139	0.0984196611964083	0.521171836812439	0.171734850309381	1.56976684189016	0.138771341786244	0.279543592325003	0.226407120241612	0.43029909202326	0.577114029355835	0.774684934756829	0.194048735028216	0.319538578745545	0.469505562409487	0.315864964382126	0.0755276642271757	0.759800990681446	0.639618463340647	0.0761385272871383	0.780985965821784	0.127688433610306	0.77540719315779	0.0559242264528097	0.0455916023695343	0.896429171590919
"HIST1H3A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CTD.2192J16.24"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KATNBL1"	1.6094666562783	1.71693253520005	1.73711990863639	1.59402698093561	2.89715607450692	1.53549668215678	1.05089283857522	1.17071680492126	1.20357261486767	1.12568261937382	1.69995750923263	1.6803690019109	1.67510672585406	1.31851132604098	1.31627254752868	1.57836798420315	1.20871181937895	0.609626854151055	1.34564091160795	1.53798247664367	2.12693149852563	1.11875789051119	0.646507325736155	0.99763519704037	1.56105672075176	0.721946441824304	1.24093158123744
"GUSB"	2.82858916114808	2.30669147717564	2.27176310216418	2.09720390053287	3.7657375314774	2.90379425414313	3.34203464670361	3.59609881150343	3.06355712281727	2.95360429562416	2.73474901251431	1.59050186211172	3.22124330624305	3.79323637667731	2.73159680937449	2.75163445923728	3.18952118370245	2.51648699184042	1.99206002041775	1.91281927729384	1.70015642330496	3.46299269648892	2.2992309392088	2.88426072512835	2.12815898006811	2.86694442127347	2.06848772842126
"CSTL1"	0	0	0	0	0	0	0	0.0319476759314059	0	0	0	0	0	0	0	0	0	0	0	0	0.0159094198557142	0	0	0	0	0	0
"TAC4"	0.0107186789447447	0	0.00736415130114812	0	0.00631460311782796	0.0284422251342116	0	0	0	0.0971212287461703	0	0.00645535978326519	0.0251778148210438	0	0	0.0136750620843156	0.018172990762548	0.0285857081474894	0.00857724971908742	0.00985355238460284	0.0373134494448698	0.0359260506127956	0.201115385569085	0.232660151125112	0.0316168976498346	0	0
"SCGB2B2"	0.0143450089929692	0	0	0	0.0187532119906401	0	0.104306651233952	0.150319406609525	0.0142233008820522	0	0.0189864825843863	0	0	0	0	0.0598307066648805	0	0	0	0	0	0.0240397762394539	0	0	0	0.104312928049449	0
"NPPA"	0.0036110278832108	0.00625961879868062	0.0097636393101965	0.000838571207536475	0.00285016466254414	0.00487994649787291	0.01644566605965	0.0115423009273269	0.0049384584889951	0.00925698889996686	0.00320873778347515	0.00673223308154172	0.013805753796982	0.00450853830331712	0.0097946523532911	0.00240557667183664	0.0164476878210199	0.0286411358474824	0.00526210000969514	0.0190451224317742	0.00216334643380601	0.10043811638195	0	0.00523710197105462	0.0038948204315245	0.0110779323899513	0.00806645801967849
"ASMT"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"EYS"	0.061444797892306	0.0676042425912572	0.0590884061547016	0.0160267117238163	0.0767463990839636	0.0155155798057203	0.00545103617219903	0.039233865575717	0.108739760419367	0.382316564351415	0.0367875395762787	0.100868741836518	0.0263469797685184	0.00319353777507229	0.0135858436710659	0.0269715367051138	0.0249196260832602	0.00603558283124082	0.035152520599222	0.0738587206805838	0.00992761109840143	0.155339719409313	0	0.0175943336901358	0.0200943558380162	0	0.0516209763363476
"NSMCE4A"	0.636258661428228	0.784949759824823	0.565677665634641	0.733358161293461	0.420260593836305	0.762187387207967	0.58160048552198	0.662751274576896	0.376576183698729	0.453332031724666	0.348216658920305	1.45523448296825	0.882021761061892	0.243087885602476	0.856198435454483	0.538266857523823	0.756043173865963	0.580281725331061	0.915337993065427	0.88644067128507	0.80347337849005	0.745243585786387	0.392819315388576	0.50454039432667	0.634137764889615	0.774844131371741	0.978395787604629
"INSL5"	0	0	0	0	0.00682881725859362	0	0.00720884652817709	0	0	0	0	0.00227792799417766	0	0	0.00590599820751656	0.00356959442081542	0	0	0	0	0	0.00384192623400719	0	0.0309066547264237	0	0	0
"FRG2B"	0	0	0	0	0	0	0	0	0	0.0891833911127518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"A4GNT"	0.0021989315779391	0.00963411174680342	0.00100042888199625	0	0	0.00120372312353307	0	0.00434794281212749	0.00215460221789714	0.0220500253431795	0.0283707448600411	0.0100942727447267	0.00761016487838645	0	0.00155736107320676	0.00538852011055828	0.00369841519890774	0	0	0.00193176363143728	0	0.00109656960924408	0	0	0	0	0
"OR4A47"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00254527053048495	0	0	0	0	0	0	0	0.0203507486546029	0	0	0
"RPS4Y2"	0	0.277974269572528	0.0100776783698581	0.102105087235684	0.0254859702275538	0	0	0.0115632452235584	0.0618619711882399	0.0297245977158823	0	0	0.198903120993527	0.453975954223125	0	0.181139077276639	0.0241196451993564	0.00761453634937371	0.0468399788437233	0.0905429232892285	0.130936106631213	0.0277002655085812	0.10957815702926	0	0	0	0
"ADPRHL1"	0.386351734172532	0.0863114832059776	0.241250615486954	0.031854974088945	0.204904683566091	0.054712341830888	0.096788797170425	0.287933387683113	0.46912426733635	0.109415515923203	0.0975461343024127	0.0850337196861959	0.236245094510056	0.46260950096369	0.290024410251398	0.120218011024431	0.0911283392201135	1.14580662623674	0.0356499938285064	0.0170001677856544	0.407905683568205	0.287861058826775	0.0604987433884338	0.206020056578698	0.118669337831016	1.60511222744225	0.0803735267419478
