"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"TMPRSS2"	0.192501739883101	1.41288386465004	0.10486200303683	0.00292820446464239	0.777473642084704	0.433339828368103	0.071785274055052	1.14881859189315	0.277499723805699	0.459784836851769	0.0282617367393935	0.00435217930716573	0.299560341702859	0.123120760589155	0.0828272415222576	0.129943991632796	0.101761359096401	0.0261244872121835	0.023672824340897	0.0369401630338284	0.214178338597998	2.15819962205124	0.0302550845099431	0	0.126436474521769	0.0611567028292037	0.0240646825513953
"NAT1"	0.341118598898555	0.381952756533787	0.115713118990157	0.336030063345429	0.395729163399956	0.178457076520889	0.286404604152235	0.296682054296586	0.0643032561747184	0.22961488556235	0.274209449128687	0.123782195778484	0.190991969633548	0.0727251727052691	0.221310152216003	0.326476613095051	0.234890579772821	0.0353583739199562	0.21487906629287	0.214665705070842	0.17322247945584	0.0813286565239505	0.0866071293502075	0.0410710451144721	0.123125390339272	0.0126120858469426	0.18880623066953
"CAPN13"	0	0	0.00503628879983795	0	0.0160857252751684	0	0	0.0126317358759997	0.0354802523483678	0	0	0	0.0413028621313917	0	0.0184219525574012	0	0.00587094982706565	0	0.00468265598830186	0	0.0510217520169339	1.27589908141444	0	0	0	0	0.0179837105125791
"XBP1"	1.71644928564614	2.47640485647436	1.19319737072328	1.55014338484836	1.77940863739402	1.22072560420649	1.32429425653466	1.70154817141615	2.57172927137351	1.95531425217796	0.839066172561675	1.14994931451216	1.87921847986404	1.64260305884788	3.03132568633713	2.59839989766238	0.851570357460117	1.22080578857407	1.57603738310262	1.47835784343495	1.88183385555576	2.6597834723678	2.36350625788538	1.80082401354555	1.47140900237484	1.41823621668669	1.7611288595438
"SYTL2"	5.41604413565267	5.29800359417996	5.37094096970966	4.42770474775745	3.98875679976298	7.26592405208467	3.34919688654441	4.55834202649147	3.73529130253637	3.05574178067457	4.94414519031921	6.07811346957953	8.12272138211587	4.04359897721616	5.05807627074315	5.94892045170703	6.61080308311105	5.10380066809047	6.37585044401941	6.08307717120612	3.19303746001139	3.75856869137636	2.95243926003609	2.59921592711862	2.72706895101978	4.35929887729229	2.97788182947116
"FOXA1"	0.0498037323238669	0.69295973696419	0.000985886665669096	0.033387842790706	0.176003352787	0.00130008296151897	0.055483817926908	0.107452448615965	0.00711866287614705	0	0.0141031622428926	0.000656364458476736	0.00638803979101588	0.0308732631750639	0.00634108057662064	0.00267614505771952	0.0324440101719318	0.00858320035395015	0.000919652137924102	0	0.014857069453737	0.382186632745076	0.0353055732478902	0.0478684924668117	0.00357424268514771	0.00504317123770086	0.00770863009199594
"HGD"	0.00160205115807119	2.41577172929305	0.00455452262493966	0	0.00475708061036217	0.00153197736284322	0.00709425154437875	0.00163158055969566	0.00469535431083519	0.00254334447777107	0.00645371501734209	0.00132812142274481	0.00249646425557341	0	0.00176227663498522	0.00395278007968597	0.0042540931490129	0	0.0037170850229229	0.00211241966739697	0.100253362769113	0.018815606278299	0.00472070934736579	0	0	0	0.00743004737288171
"CYP3A5"	0.049922615703662	1.36547227667548	0.0637861289791196	0.00333192775567032	0.0596593157211534	0.0110581950998452	0.107135091122738	0.0598607459015353	0.0225610788340273	0.0110951804357695	0.026889698059797	0.0118791743468651	0.0243705788350452	0.00150248116511801	0.0198012774315154	0.0394685908449678	0.0359274772876692	0.0112791136870913	0.00951585111256537	0.0486793410856636	0.711276355889542	0.0528069226795331	0.0196553421272558	0.0397300745540825	0.0142177301026612	0.0139970050226228	0.0273537960945234
"MISP"	0.00321676740836772	0	0.00210550336381629	0.0089467784022657	0	0	0	0.162120533063515	0.00779764027152297	0.00312057151286227	0	0.0586487501802225	0	0	0	0	0.0118466507484302	0.00600589296304056	0.00821312265849223	0.00930055307282967	0.165583646336837	0.122811749720328	0	0	0	0	0
"ERGIC1"	2.68529078028171	3.00094281153242	2.73150758915401	2.47889536059032	3.84587830474596	2.39586906668307	3.17069244884485	2.24974565327999	2.90419649554819	2.76952939698968	2.75753036484373	2.83403772275576	2.3947666741964	2.77614227017446	2.0911768464309	2.59235253124953	2.50553338509229	3.0989992843424	2.90350781998852	2.86421955268582	1.90299045870992	2.32762145526013	3.1768644430447	2.24616892734891	2.17724539276179	3.20789507248733	2.84792175410605
"SLC12A2"	0.521285949703035	0.261774587459653	0.188534618771126	0.45146544758816	0.524260115340799	0.218541529987555	0.169049491043398	0.809953029797169	0.376212072951518	0.476209749204891	0.388674051634358	0.207474257037823	0.207021368369093	0.0795799094724562	0.143231191850691	0.295020312410237	0.193179759107487	0.0835951672867708	0.450845989486673	0.576036258336219	0.151233238035668	0.289404745085371	0.0578300481322638	0.143812820138783	0.185452600966898	0.164584002223154	0.242554155666817
"FAM3D"	0.00918395065121466	0.00493385254682399	0	0.00800109475851067	0.00704642283696496	0.00550116290453129	0.00391698509801547	0.0925880333220925	0	0.00382990403472426	0.011927640160636	0.00478768265763341	0.00484008367297118	0	0.00629776057384772	0.00659994628993911	0.00817853054780451	0.0126756712632747	0	0.00183504936263336	1.39812782916273	0.0161735629274584	0.016646135962907	0.0249344188363887	0	0	0.0445881501446404
"TFF3"	0.278989910940489	1.26938939703508	1.27516789487143	0.475203612668631	6.61902665924103	0	0	1.00671847238163	2.12731304892502	0.196518585810634	1.87115008090129	3.25996483105776	6.49781371010772	0.45089016468175	0.551224451353232	1.92138295685426	5.06079059107007	3.56330145620803	0.0635284519033017	0.0720313654040052	0.32784017779264	2.40114780226731	5.7169422863118	0.53790138495158	0.726787026343887	0	1.35513895435387
"FAM107B"	0.730288418492803	1.41598977485786	0.776628022912602	0.930245752401701	1.14719382677221	0.941954013386942	0.501022465267097	0.46846476872234	0.944651915424172	0.730863793479518	0.814937954182799	0.57930403245057	0.717904002863498	0.249972167960905	1.17481061767461	1.32453845443356	0.959561890180113	0.439413729848412	0.697459498689778	0.5090971251533	0.705361374238053	0.815134419538095	0.770540103955044	0.49405983744423	0.259106414991094	0.1062943284842	2.43716443298233
"ENTPD5"	0.546146436037035	1.91818136050901	0.6672159492263	0.783618781664142	1.40140385599701	0.286083839234719	0.231215573318651	0.529539543844211	0.532180193750989	0.911815414450575	0.706410383805691	0.429502036217952	0.29869763661079	0.227351947436049	0.389249428662436	0.605159399592404	0.226272309690288	0.160675385291388	0.641147025189049	0.69933561129872	0.535355269882152	0.633266718157419	0.267169392269961	0.349444859161106	0.698604206841559	0.531779270023769	0.278913862649149
"S100P"	0.0342028646198377	0.393239478126987	0.547556544550986	0.0125071562931007	0.394976324288866	0	0.0782597070444857	0.77195763279276	0.148267796876234	0.0476097652944188	0.0126618847977807	0.0378578541953153	0.00530396989812581	0	0.00764155745235198	0.0530581004129414	0.736687506518966	0.00713490365571774	0	0	2.87605080097003	0.140278069815505	0.0568154096200702	0.120716967586967	0	0.0194487523457989	0
"FUT3"	0.00104538475724057	0.0058484383578819	0.000574699057011366	0.00399768217803159	0.00964852921850535	0	0.151489114850503	0.00860805794901642	0.00515459278832051	0	0	0.00244366620208129	0.0442050725146194	0.00465447631634002	0.00328848059152884	0	0.00636942936471401	0.00628553037231623	0.00222839909144368	0.000899040165611388	1.08659132347557	0.0416789115138645	0.196875872754169	0	0.00894897150991988	0.00417511714555773	0.00638655862950062
"REG4"	0	0.00142716016809985	0.00373173143137385	0	0	0	0	0	0	0.00611454469521802	0	0	0.00107267660853853	0	0	0	0	0.00849041934482225	0.000804729451555516	0	0	0	0	0	0	0	0
"GPR160"	0.211183702275107	0.241253720330366	0.0910515062421524	0.240045862827153	0.150669971565081	0.260549699982979	0.087312836062722	0.14861049253849	0.0888727460612554	0.069957132716755	0.225783688876729	0.133006069971241	0.225579307193804	0.325941418010366	0.371402288154976	0.368013374854181	0.37974129451278	0.0974230772882502	0.352589759506628	0.282811136877058	0.0653828162606602	0.396478455696198	0.0334853357386644	0.0562733502628134	0.109699437352344	0.218215532866282	0.560945598592418
"LGALS4"	0.380427319437944	7.31588937275317	0.26293836945524	0.0617299562814585	0	0.137920747980048	0.693646923579778	0.931522224107426	1.08295849397739	0.414803435323883	0.061707995716131	0.170309044014982	0.124825392575081	0.669789359757467	0.745952063130928	0.526597087547252	0.378952564022647	1.03200341837282	0.15019225912897	0.518868913489841	2.05491650658121	1.0657421643787	0	0.909376435162807	0.267981640857449	0.367970290062073	1.56153759045766
"TSPAN13"	0.433474519100641	1.00623500117933	0.877058034170735	0.206754331842745	1.32147844031028	0.454803860121549	0.432520694436314	0.531075792519852	4.63529302829595	2.12706393471253	1.18709860430642	1.0112631457231	0.754677584234068	0.986458219799807	0.722324272269954	1.01535042696072	0.647124247836509	0.457954517483254	0.438867031525565	0.265968504723461	0.507000197047306	1.15749504806386	0.627309433931683	0.474344740750057	0.461133496188932	0.0850848156691436	1.73794507868304
"ABCC3"	2.23384159032614	5.4278335157479	1.32643913575341	0.869544863957344	2.91839400939811	1.85478950641038	1.90549996187711	2.1579105503433	3.2904517216359	3.66360001353614	3.72612031775744	1.67917148590687	1.89894384409671	2.62618137157009	3.11311092335703	4.07414949627012	3.54766344203908	1.24755037618029	2.02994557542786	1.89550529889329	4.52220230991841	3.32022923840747	1.52769117941436	2.41343086228446	1.21696507574444	0.873105225103223	4.25952520605508
"KCNQ1"	0.268675911115787	0.198222643181255	0.189678605016083	0.101572611168156	0.370625759917446	0.37724544040788	0.300505256282902	0.215006149078448	0.162703657906858	0.157098224044757	0.394884191433273	0.302115069712579	0.160855725643793	0.27969525646387	0.340943141615387	0.460475336867895	0.68009407559036	0.29296076504894	0.437370875384741	0.319550559370868	0.151998182280546	0.50116494590318	0.30175190071462	0.217986241042855	0.244515514957758	0.124598085310388	0.356058525552033
"ATP2A3"	0.424591269511562	0.280996282397665	0.265144913120387	0.0599785370981449	1.13506544644424	0.551170464981515	1.13786647076088	1.05909109774989	0.622780911552851	2.24939071150268	0.503495054677726	0.25908832718584	0.50897003858599	1.75295003177587	1.86158560950814	1.13346858645607	1.15325390086368	0.756880287141304	0.452261483192393	0.209802256357684	0.545807448453169	0.644790333182407	0.44537014095707	0.376556985777044	0.401551615139611	0.51581282325512	3.55864781890995
"TTC39A"	0.0871887465091575	0.0113908950950168	0.00300791382413839	0.016704910255711	0.236454494227535	1.60287791437356	0.075730579690038	0.578482793794713	0.0192306259400705	0.0103770215254001	0.0149956295402518	0.0248487231177276	2.75638263955548	0.0688818513605634	0.0729338134223847	0.0150486590081067	1.95169685505977	1.34738471582048	0.158399434426673	0.259790643355911	1.30122498792182	1.33373297528031	2.27747799380207	0.0112391850685213	0.152889272109115	1.43990132981628	0.0944778229699428
