"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"IFNK"	-0.26381250088436	-0.26381250088436	-0.26381250088436	-0.26381250088436	-0.26381250088436	-0.26381250088436	-0.26381250088436	-0.26381250088436	-0.26381250088436	-0.26381250088436	-0.26381250088436	-0.26381250088436	0.274318769487395	-0.26381250088436	0.107806722575011	-0.26381250088436	-0.0269506232243014	-0.26381250088436	-0.26381250088436	-0.0217388382085415	4.93739877898745	0.269227708954541	-0.26381250088436	-0.26381250088436	-0.26381250088436	-0.26381250088436	-0.26381250088436
"ALPP"	-0.312792438724475	-0.312792438724475	-0.312792438724475	-0.312792438724475	-0.312792438724475	-0.312792438724475	-0.312792438724475	-0.312792438724475	-0.312792438724475	-0.312792438724475	0.706479194683928	-0.312792438724475	-0.312792438724475	-0.312792438724475	-0.312792438724475	-0.312792438724475	-0.312792438724475	-0.312792438724475	-0.312792438724475	-0.312792438724475	-0.312792438724475	3.52085344050826	-0.312792438724475	-0.312792438724475	-0.312792438724475	3.27968589419521	-0.312792438724475
"XDH"	-0.299089730543614	3.39606033481845	-0.311536610774005	-0.278624197878174	-0.233376893531397	-0.312281767627661	-0.308000681507007	-0.221230277712807	-0.28324121463166	-0.309073366247803	-0.313324970256705	0.317982168550731	-0.304842273949646	-0.314660191560315	-0.311983010658167	-0.311885829134382	-0.311277865315831	-0.314660191560315	-0.299977769567555	-0.314660191560315	3.49120868118938	-0.293462080343069	-0.299421303956874	-0.314660191560315	-0.314660191560315	-0.314660191560315	-0.314660191560315
"AQP9"	-0.472460184054785	2.92114068106745	0.761783325086182	-0.666501338211313	0.685154422330068	0.458030690132922	0.745949656753779	-1.06506691534629	0.905278659695231	0.259299766083058	0.93166623794868	0.933079705424208	-0.543959153957434	-0.718179024261274	-0.436431536554165	0.623676716162025	1.13440783103702	-1.2290963069854	-0.573983514760849	-0.991642211964458	0.796296243635321	-0.626556785319589	0.37913614665225	-0.805682652417733	-1.13361309289843	-0.999355745212287	-1.27237162006419
"IFNE"	-0.437404307128706	-0.437404307128706	-0.437404307128706	-0.36033258445867	-0.437404307128706	-0.437404307128706	-0.437404307128706	-0.388755997708449	0.75970833668248	-0.352405165871082	-0.437404307128706	2.70726726707181	-0.0977465261385569	-0.437404307128706	-0.437404307128706	-0.279731955779254	-0.316674387824152	-0.437404307128706	-0.377760890980741	-0.300792520996375	2.25640191071513	-0.437404307128706	-0.437404307128706	3.07521726810825	-0.437404307128706	-0.437404307128706	-0.200734453018507
"KRT86"	-0.224594318337093	0.360466603422504	-0.528195128167098	-0.375240209726558	-0.0528344742943205	-0.354822565864083	-0.476568613599301	-0.0794042804806737	-0.54402056561856	-0.54402056561856	1.74103893121998	0.264906730967162	0.1869143458897	-0.411437449667108	0.0794859179278098	-0.0747273569983086	4.43410217556679	-0.54402056561856	-0.296410185434561	-0.34215698151032	-0.11334998590174	-0.474140379308329	-0.54402056561856	-0.299874254461604	-0.213984101172607	-0.54402056561856	-0.0290715919774425
"OLAH"	-0.282331491479081	-0.295117777442245	-0.240527865448151	0.352633584770133	-0.233946058402219	-0.275970397976887	-0.295117777442245	-0.295117777442245	-0.148143429719311	4.91681120994608	-0.295117777442245	0.357342528877519	-0.260637556650071	-0.295117777442245	-0.270611060910033	-0.279309856501818	-0.235360586275116	-0.295117777442245	-0.295117777442245	-0.279529576673633	0.199824840870389	-0.295117777442245	-0.150839662463498	-0.175478884039663	-0.245319832495093	-0.147683749382712	-0.23997993650887
"SERPINB12"	-0.181160967224059	-0.194771123690481	-0.186441367450104	-0.194771123690481	-0.187845979142444	-0.194771123690481	-0.194771123690481	-0.194771123690481	-0.194771123690481	-0.194771123690481	-0.194771123690481	-0.194771123690481	-0.194771123690481	-0.179383045377365	-0.194771123690481	-0.194771123690481	-0.194771123690481	-0.18893268877351	-0.188506931381474	-0.194771123690481	5.0036553056241	-0.190732976156001	-0.194771123690481	-0.194771123690481	-0.194771123690481	-0.194771123690481	-0.194771123690481
"PAEP"	0.135748558210331	-0.678971782842958	-0.3858539767074	-0.47928645478493	2.69233598419051	-0.660988002726766	-0.678971782842958	-0.678971782842958	-0.436373976077874	-0.0978233874719413	-0.175606553503928	0.480593811265912	2.44987464577646	0.226657129071779	-0.671761731409853	0.27572698929294	1.56189843554364	-0.443190530521248	-0.672262768086799	-0.667816664828569	-0.511062151415308	-0.663369931902458	2.05230365436097	-0.536987761966768	-0.267483189605063	-0.548458228432056	-0.619898549742714
"SLC12A8"	0.814657993569144	-0.313160628232783	-0.284151469153518	-0.862416637315685	-0.171094232150023	-0.401201423399919	-0.0997294292960197	-0.710773897139723	3.88441194018989	0.446115177128045	-0.402491812939053	2.0343932051789	-0.116701162796484	-0.344853198648065	-0.58745925505113	0.137724081888309	-0.13922561305274	-0.723092595983576	-0.743390175167328	-0.791062910441775	-0.0483543662960789	-0.0916162330684976	0.99741180847675	0.0692794794895768	-0.434139022192805	-0.756597453381601	-0.362482170213817
"CTD.2287O16.3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CD14"	-0.545614877170103	0.601526061772541	-0.628830824270956	-2.56956699179813	0.370174248526741	-1.77901043425407	0.275785067031	0.35249081744531	-1.22460234586926	-0.404346257816919	1.57287159864309	0.369912290781854	0.936847276555233	0.219705909055387	1.58333321376879	1.05109546128203	0.53071702842053	1.08779928884068	0.893169721478833	0.147001626922244	-0.246971269778757	0.833833918657594	-0.509776974311431	-0.26742326337285	-1.12334328894154	-1.10186476782494	-0.424912233772878
"CYP2C9"	-0.198554992595058	4.97648320751297	-0.216404902827791	-0.214153744369567	-0.216404902827791	-0.210394375719829	-0.216404902827791	-0.165731675246535	-0.216404902827791	-0.21373611769147	-0.216404902827791	-0.213636082062147	-0.216404902827791	-0.216404902827791	-0.209413997345993	-0.207390108785047	-0.211970394960523	-0.216404902827791	-0.212386834460914	-0.216404902827791	0.326958658140987	-0.216404902827791	-0.216404902827791	-0.216404902827791	-0.216404902827791	-0.216404902827791	-0.216404902827791
"CD300LD"	-0.363765949601708	-0.363765949601708	-0.363765949601708	-0.363765949601708	2.76145654240589	-0.363765949601708	3.65390711314043	-0.363765949601708	0.780516679615426	-0.363765949601708	1.17073650567754	-0.363765949601708	-0.363765949601708	-0.363765949601708	-0.363765949601708	-0.363765949601708	-0.363765949601708	-0.363765949601708	-0.363765949601708	-0.363765949601708	-0.363765949601708	-0.363765949601708	-0.363765949601708	-0.363765949601708	-0.363765949601708	-0.363765949601708	-0.363765949601708
"CYP2C8"	-0.20287321528046	4.99741998816447	-0.20801047048899	-0.209453165865614	-0.189772374180553	-0.206348967288068	-0.207133284397988	-0.196519713635268	-0.208517168223419	-0.207980368360703	-0.183976170268839	-0.207197669055315	-0.209453165865614	-0.209453165865614	-0.209453165865614	-0.206951297085725	-0.198902289444143	-0.209453165865614	-0.207368645741908	-0.209453165865614	0.0477175383005481	-0.195836861051289	-0.209453165865614	-0.138547560268564	-0.209453165865614	-0.209453165865614	-0.194122978903258
"FAM153B"	-0.553855907074722	-0.553855907074722	-0.553855907074722	-0.553855907074722	0.661557438882762	1.45522854224214	-0.553855907074722	-0.19220325200511	0.94440029677072	-0.553855907074722	0.747112332436853	-0.553855907074722	0.0586597732467998	-0.553855907074722	0.224578710222523	0.123823305537868	-0.0448625698123403	-0.553855907074722	-0.553855907074722	-0.553855907074722	-0.553855907074722	4.03143580297757	-0.553855907074722	-0.553855907074722	-0.553855907074722	-0.553855907074722	0.851964132695763
"NRG4"	-0.922898835029303	1.01964104020654	-0.752172545295702	-1.52831333245034	0.438384291125801	-0.178149359985979	0.536370379294307	0.426958641098045	-0.721514279727364	0.262283403164739	0.0306078916187058	-1.13887788212065	1.01821469355409	-0.987848761537109	0.207970669666521	-0.508788394913321	1.33305626139266	-0.239477193153232	-0.479091485006148	-0.15435750098813	3.10863643501741	0.10996239502751	-1.20265303261627	1.17216614061306	-0.732106376030605	-0.828532543367963	0.710529280442722
"RIMKLB"	0.383678154959134	1.04203705549495	2.90692493447686	0.0114594837665558	0.363773443569173	0.874629360086411	-0.100919253960286	-0.623383826232259	-0.374584081816321	-0.502069568728628	-0.154923422095368	-1.40119144813003	-0.349768557658252	-0.565149461058426	0.891541081285232	1.82911800285069	-0.328296264536251	-0.252148865216671	0.660244487566449	1.37886524179317	-1.1138792670515	-0.276922084140231	-1.03255121691649	-0.771332250746347	-0.283760904578067	-1.25703524231191	-0.95435553067159
"PLG"	-0.21543018873126	4.97578122082992	-0.220549707077704	-0.220549707077704	-0.220549707077704	-0.218799614143113	-0.219103063402044	-0.167854753257708	-0.21723998711808	-0.214185822417562	-0.219051833510465	-0.194444499062359	-0.218437689360294	-0.220549707077704	-0.2185415399362	-0.201705845045227	-0.215122515885493	-0.217714039697634	-0.218484777988879	-0.218792688242703	0.332160860545087	-0.189255774521913	-0.21801247985704	-0.215906489287589	-0.218686277515259	-0.220549707077704	-0.188423667005661
"SLCO1B1"	-0.213168636057739	4.98546194813864	-0.213168636057739	-0.213168636057739	-0.213168636057739	-0.205323844538242	-0.213168636057739	-0.18829551346099	-0.205344488447019	-0.213168636057739	-0.213168636057739	-0.200868778422367	-0.213168636057739	-0.213168636057739	-0.213168636057739	-0.168599678982809	-0.207413804288462	-0.213168636057739	-0.213168636057739	-0.213168636057739	0.231979807539907	-0.204560198499358	-0.213168636057739	-0.213168636057739	-0.213168636057739	-0.213168636057739	-0.213168636057739
"METTL25"	0.21559162854647	1.42921362108125	-0.183601184666282	0.0169623038511024	1.66819248893572	-0.883873303931391	-1.05742143406274	-0.771358198903206	-0.846249184314073	1.77673194282383	0.100811463701595	-1.37787729118991	-1.08228704042109	-1.30050511300795	0.585522873721999	0.381019800017997	-1.05162937340819	-1.13821707506833	0.241284183642476	1.32299955162423	-0.196212895895747	-0.0933799647721465	-1.14222892097086	1.309666686163	0.471568411669712	0.219812424088473	1.38546360074407
