"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"IGFBP1"	0.0160470390684167	7.82219796041753	0	0	0.0302030688242069	0.0234936168678896	0.0469361979141818	0.201772478685758	4.62247358132544	0.273067644696771	0.0341293482937891	0.300230348242032	0.105097061632863	0	0	0.0860309774478529	0.0564907212484186	0.0547826427667665	0	0.0387626124230777	2.10357652837472	0.0449012293377001	0	0.0911832483747326	0.0665201947353391	0	0
"ANGPTL3"	0.0251459776881803	6.6623493631352	0	0	0	0.0327628494797752	0.0131898818581618	0.0790756980549092	0	0.0633461701312351	0.028104232464196	0.00449868841515903	0.075089452072589	0	0.0105993294860092	0.0423288709560419	0.00627186662359781	0.00945553157287442	0.012723696789619	0.0144859866573627	1.02026180627682	0.0400081715520243	0	0	0	0	0
"HPR"	0	6.20435888129668	0	0	0	0	0.102266820748318	0.326846792595461	0.0315862489610327	0.0772665878291443	0	0.0289916443896872	0.0263811744318656	0	0.0384583065564593	0.0599228982812206	0	0	0.0184981584714747	0.0207180961254332	0.978545642158781	0.138962399801065	0	0	0	0	0.298394383794247
"C9"	0.0411882316873161	8.58213445289789	0	0.0190404356836475	0.0365925125700934	0.0219918998289023	0.0166521339565293	0.188481951272616	0	0.0329361651115277	0.0181130435227962	0.0373750524410914	0	0	0	0.0679772562027117	0.0637599124162809	0.0244339412246176	0.0151255721644415	0.00856333156267002	2.60129359892201	0.0204901114753028	0.0447323523476572	0	0.0278422468343414	0.0387621910884552	0
"SERPINF2"	0.928626526698014	7.68641298235229	0.528895326292602	0.1477118991426	0.927399671622508	1.02324967378466	1.01435243615238	1.72437523859713	1.01745161963648	1.02013163480535	0.841952192654876	0.623815369546861	0.897834422522002	1.57903287756269	1.31583862994021	1.30991539383282	1.29481775061052	1.05866630239659	1.16866128847807	0.849770731278895	3.10104826743195	1.54411192866249	0.612232642738824	1.07331982947324	0.689677566720628	0.306951628382151	3.14181532253101
"HPD"	0	7.79798893184422	0.0286620050218426	0	0.192377884113269	0	0	0.261097490349053	0.0430233102291604	0.0577680633311919	0.0275649274704331	0.0120203094304241	0.0197703652294666	0.0295403106341891	0.0649535363932313	0.219985029041165	0.0637460400980633	0.0656209060931139	0.0426475589569299	0.0320445452156472	2.29757148655435	0.0359449968008969	0	0.078595762886337	0.0415976537394009	0.0736538168739661	0.0625449232865047
"UGT1A4"	0	5.28228411009023	0	0	0	0	0	3.65001842097184e-08	2.16404253195122e-08	3.50574890852392e-08	0	0	0	0	0	9.65162994915659e-09	0	9.27652881339674e-08	4.18381555170621e-08	5.03500482705151e-10	0.602637882726142	1.30275362772832e-08	0	0	0	0	0
"HP"	0.312374165862998	13.1482827268694	0.250426222233504	0.0174613119740592	0.0764313743696115	0.443678254048183	0.666373033937359	3.50458225899101	0.105928047399778	0.683641664536186	0.0720682659047658	2.96170666513133	0	0.0463714767384606	0.988754479716489	2.10168873119859	0.222529965446812	0.181007746509438	1.93317414258451	0.163864898489844	7.02091328735309	6.48071023985458	0	0	0	0.335355193598703	2.2021888783574
"ACOT12"	0.0111243260849162	3.38490563487111	0.025874809319881	0	0	0	0.032052517364839	0.010719695373851	0.0439753447660775	0.0156342963796925	0	0	0	0.139119355063735	0	0.0121603705764577	0	0.0190943959251606	0.0322444705945523	0.0243674135956086	0.246010341144934	0	0	0.0551964873670282	0	0	0
"CPN2"	0.0857286643810732	4.96980667656648	0	0.0131823194380621	0.082061816888558	0	0.0453065932871799	0.070502609354402	0.0741571197898294	0.0511518346242445	0.0399011006323837	0.0544979515343353	0	0	0.0162277953118084	0.175195625922024	0.0527894578879996	0	0.0163606730860176	0.0365203540992774	0.614739051033453	0	0.0961826308656134	0	0	0.0437808173937797	0
"CYP2E1"	0.101568191079139	10.0587899916208	0.0438680080854304	0.390674288267857	0.0599951412489556	0.186679298769079	0.187701880624018	0.961737035584431	0.0454846992729651	0.126484410741372	0.131575393125648	0.255143565267076	0.339893888644054	0.201188438729592	0.796627654153816	0.684038618745943	0.120485585868139	0.962501641781907	0.357323970405516	0.563367074147179	5.15711649001027	0.351713689802823	0.216149375693149	0.992447957384345	0.0990471135313808	0.435576325410617	0.286506234874856
"RTP3"	0.0237843499574252	4.72553940499601	0	0.0259027249522075	0	0.0412818181062822	0	0	0	0	0	0	0.500784720221098	0	0	0.0293287008863044	0	0	0	0	0.699684436083249	0	0	0	0	0	0
"KIR2DL4"	0.0255504807721676	0	0	0	0	0.0254508362564549	0.0523400011092086	0	0.0243775560656077	0	0.156720846745209	0.0389286086899806	0.0992366199657822	0.0426221365421438	0.255051086074953	0.0664395290169693	0.17608847526226	0.029741643265242	0.0463716164445425	0.0357859750997159	0	0.103383092387459	0	0	0	0	0.0711453767523805
"PRF1"	2.28621729623133	1.62311301827296	2.22361870605331	0.37985048866454	1.38716399115921	1.401922580025	1.81743702528098	2.39058927608978	0.57232605863365	1.35830060427805	2.99928117848641	2.30827203656187	2.51617025360432	2.57695016666077	5.51064392183973	2.69992469507076	3.69402211899792	4.40570991767084	2.79854412035201	1.6234946715511	1.15142698243616	2.31854534034803	3.71984055506427	1.56077852946532	2.2916801697036	2.5958712097023	4.07786677838551
"ZNF683"	0.747332827579585	1.00627432292841	0.47235831301842	0.0560644115691103	0.0761506499604109	0.10315450772447	0.0456648798931006	1.75800036277131	0.063778477648368	0.103551955855394	0.37693100663834	0.651139427337843	0.332955354312099	0.845204594900677	2.63631951990614	1.32534323678777	0.924248519291231	0.431781259733358	0.716023800093617	0.107977985864059	0.157568807325032	0.496425533928069	0.609840046526914	0.440404773413201	0.574809720512179	0.319886102583909	0.505473300512528
"KIR3DL2"	0.077934642992934	0.070258311492874	0.0420438832523999	0	0	0.0387027816748014	0.0784732093786936	0.229794007312231	0	0	0	0.0401698854973519	0.0825671004170217	0.0995322110786613	0.677987144289112	0.0908758496223891	0.0840170361683425	0.250067795687607	0.0125915562169025	0	0	0.127674942308314	0.0716118030058562	0.0684760078902363	0	0	0.3536575285538
"CD7"	2.57084055681684	2.44810143431737	1.96039679406689	0.202601396855626	0.633394474059316	1.41243740492024	2.45333056326458	3.25213025889512	0.213923187070373	0.31832956881404	3.72996599744693	1.61730083403685	2.96649045529764	4.35910997748207	5.55467633159698	3.18614713013692	3.72667320930085	5.20159269672931	3.26939227894041	2.08308228557652	3.38957369483333	3.28665718747656	3.83390207666916	3.34673851900912	2.23929415889519	3.4523371285805	5.81988017869973
"GNLY"	3.22337466525776	1.93524851424457	2.24060894490351	0.633716698546807	1.76929993044642	1.04608588922875	2.22717269481514	4.00039668659434	0.75654212566789	0.620866477229823	1.49044433838401	1.59194505132074	1.87328759160782	3.56326797609713	3.65666225378476	2.57384225999608	2.27229049598557	3.06540170092181	2.58384758811161	1.3266293831654	1.80925802374061	1.08739834285383	4.16324913733254	2.27932270971912	2.10440040539659	1.06446211912569	6.23009539143582
"KIR2DL3"	0.0709450019544215	0	0.033371830109052	0	0.0135911764912756	0	0	0	0	0	0	0.046723143952157	0	0	0.239105317706191	0.0166700318854517	0	0.164028825311777	0.0145931752047553	0	0	0.0206635566008584	0	0.0824599400428963	0	0	0
"NCR1"	0.31021271570691	0.153787829111643	0.301240538659625	0	0.093152459179153	0.160141335597347	0.0718237526209526	0.220042006319778	0.0746699051837679	0	0.387416585738833	0.123605084213056	0.110137366057	0.0574115918415729	0.619259928893758	0.50067511070036	0.240606197471451	0.128049059320403	0.282903528013989	0.167215321269834	0	0.450891869930989	0.313592985729439	0.186470131417696	0.298288797564963	0	0.602473033561442
"CD244"	0.515417767772433	1.303435921118	0.710546160433209	0.332662110340868	0.339800986042648	0.064868507318109	0.425568335304015	0.638010334025506	0.0547281258624517	0.192386090937777	1.01159940037469	0.460384007553757	1.45006309433343	0.347221158397559	3.0441134222909	1.49569772059173	0.503317692718018	1.11658766513389	2.26431573131864	3.11158390568756	0.548721682936902	1.39286966317228	0.401705821132895	0.515927371977924	0.577331658119466	0.518804014152998	1.33518595097275
"KLRD1"	0.745061745135817	0.679456227983178	0.805047238523223	0.0419628182063584	0.583804995076532	0.476579218270501	0.330516523980517	1.17582795830055	0.235673149207196	0.278439793757563	0.7941866805887	0.533229920056181	0.655110901324571	0.240215398281803	3.57228943092956	0.984977176315544	0.864179011655157	1.14957805012324	1.41910197190837	0.687773794836503	0.0268848837780536	1.05725478026005	0.921150658047194	0.725272613466871	1.11825339720458	1.25300898946754	1.68040087842051
"KIR3DL1"	0.0379247560671694	0.0493085995585459	0	0.0102290035720299	0.0213969299743627	0	0.0340917284051966	0.0894342179646602	0	0.0171693730164271	0	0.0100088828150247	0.0208278088972757	0	0.0539548057159555	0	0.082568599107074	0.04843660030292	0.0120286791454556	0.0134218816465632	0	0	0	0	0.0441399028394925	0	0.108152937972489
"CD247"	2.52432199338196	2.14702334258401	1.95056359528854	0.0603767787296307	0.621931829108536	0.801924716235669	1.48011515671138	2.74685555625393	0.243574035426317	0.501286778325683	2.73792466751184	1.61684698219845	2.29557463381391	2.1235122522164	4.46581778323171	2.82239772902601	2.28393362191021	3.11524470282946	2.09974292585119	1.29512349104711	2.88855623428112	2.92096875024775	1.9157273950051	1.40483774173434	1.43171922530868	1.6838356648545	4.57317454225506
"IL26"	0	0.0535344881181058	0	0	0	0.0299764369531654	0	0.0809911840697261	0	0	0.0315069937511856	0	0.0269272233241747	0	0.230399786993881	0.101143833931204	0.0477205463030862	0	0.0487201188986461	0	0.291239302272789	0	0	1.32230314684335	0.341327705475434	0.121772169607906	0
"IL18BP"	3.69837407638624	3.64815478146284	3.65252664889331	1.62597646556373	1.99829119814859	2.34588740996426	4.48254822807776	3.72889462525699	2.45419827058132	1.7135462594352	5.32659846580392	2.9144363207584	3.35215186116998	5.02069109327432	6.18117015064658	4.47321868174143	4.2675395433781	5.50493177755043	4.4229259200241	3.69755699875253	2.7048044748429	3.6776773642438	3.60389334866513	2.51930789425305	3.00380009898982	4.77789834258016	5.2389817019566
"KIR3DL3"	0	0	0.0147866085977978	0	0	0.024762491655862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CCL8"	2.15404522497203	1.47197298842734	1.89049144179835	0.495790827527642	0.419288083473197	1.37476685790977	3.22296989901009	2.79216506689352	1.53137646956267	1.71851945080899	3.45717268910867	5.25506257074145	2.98991738025693	1.02874452799284	5.23276435085304	3.87417727053822	3.96577505138428	2.42921958703365	2.39838868116235	1.74058869760631	0.70461924941936	3.37525495041105	3.44493072415274	1.16173292689944	1.42009428959994	0.618834407918214	1.81750865590692
"TVP23A"	0.156731200200008	0.419482261251205	0.185730196260105	0.0137558357948051	3.06897255858193	0.0517389068537118	0.461328433209035	0.277368272487783	0.187267340217919	0.0823777760942357	0.3622364576595	0.173050658309278	0.477875716868711	0.356555145088462	0.550759834981768	0.281200304581311	0.3380278509217	0.282757074063124	0.859147017359144	0.604349395320698	0.341677256374114	0.351502822742874	1.44050045483051	0.259732870600653	0.152113311135912	0.181556761168168	1.30375152874114
"CCL3L3"	0.290976957585013	0.638617346915613	0.00373721769199089	0	0.182424071126421	0.556449035478212	0.900759791050645	0.638738830044317	0.724642414370954	0.428150968849765	5.51098979697518e-05	1.74501569304859	0.978378701192701	0.721858215815481	2.82672744664182	1.76578083217499	1.9918746254914	2.03014888669935	0.00271295454622482	0.409051003930435	0.600065135150967	0.797381596407838	0.773189540235031	0	0.431321285912351	0.857266037230012	0.50781899141717
"FCGR1A"	1.37335588460634	2.30632057639881	1.10378631768071	0.32639468224641	2.22681368302342	1.164213462128	1.67847084529648	1.66787169352715	0.971430984859251	1.76315233351395	3.21530972268128	1.98890277851356	2.52545002329792	1.71035792341145	3.63105770550294	2.27534830585919	3.10614979288495	2.89668454201621	2.99581553192572	2.34508265021228	0.41019671933025	2.96168351649077	1.13665077016012	1.76454149088123	1.31894151235099	1.0927960350311	1.24744147114441
"FCER1G"	7.20986759358378	6.64905494076252	6.58578355125144	7.50212370553276	6.6426286555595	6.04761363622481	6.98237758920024	5.95523956007283	5.87786937623542	8.08096671827319	7.96548994485006	6.9125420898278	6.81992359556066	8.45054319554085	8.55991620781062	7.78421931572168	8.08494919647066	7.98602404086018	7.78144496116751	7.11922128123726	4.57660376336931	7.49029334133546	7.2525992088629	7.0618517859155	6.18334557286416	5.93464859318808	8.08042316371117
"GNGT2"	0.941718950540041	1.47072426662012	1.01311632885007	0.228304614763185	1.0162495501599	0.193252847494904	0.920968940739123	1.07176266930009	0.397313950466878	0.548416402162285	1.98896456518017	2.96638247511724	1.7620936369911	1.60812320817594	2.02592355504676	1.76901423128694	2.46140675818144	2.20792876243459	1.37005823716226	0.82870062794029	1.0500934710569	1.69555514932344	0.860355010273062	0.915863512090019	0.57650182153547	0.920878645011112	2.99318885348603
"TMEM151A"	0.131504935048643	0.275602483427994	0.25084215223649	0.103496431162482	0.580951527910572	0.660081146232979	0.265144126477609	0	0.418893714275038	0.0156903820939964	0.0958529415472393	0.0112447913308198	3.49640610306514	3.68613070163967	0.829188325291022	0.00985098834321355	1.33537463235889	0.110899460066941	0.0282789574366103	0.0315810265789744	0.0938010333954899	0.177621124465323	4.06015981954948	0	0.393052597702363	1.79434931888189	0
"C1QL1"	2.33220952708779	0.935737322029095	0.529478656193774	1.14067723828108	0.279153897539324	3.91421050316133	0.528354273204263	0.306741697179332	3.33034040180566	2.14340811333923	3.45110822339723	2.04074166727332	1.40497667156582	6.53569451391191	0.171958344950968	0.933508810811974	1.95955688761135	3.77134156091698	1.11706929591003	0.790706990029587	0.544994221140755	0.638982043552215	2.13426037507699	4.32852773351345	2.56955428139538	2.28782686728508	1.15466745345136
"KCNH5"	0	0	0	0	0.0629028220382677	0	0.0993777571273086	0.246658598838777	0.00560306466635527	0.069904294733584	0.0942633692969153	0	0.268960710570442	0	0	0	0	0	0.00545468335311721	0	0.0230054054721079	0	0	0	0	0	0
"GALNT9"	0.0199443237679041	0	0	0	0.00885436438396088	0.0476448943932396	0	0.0297345062953516	1.2106818626377	0.215886056456665	0.0740883234879553	0.00796566623763758	0.0267343488412441	0.0349347703133405	0	0.0391035441518223	0.0442918505143715	0.153824139622197	0	0	0	0	0	0	0	0	0
"ISM2"	0.0184518390051394	0	0.0226186514735777	0.00660678325800689	0.0161531843901704	0.347896355686263	0	0.0154004396936957	0.166979540018506	0.022140799311378	0.0154918602623797	0.00713750533337775	0.0130153928654449	0.771332897229825	0.0195319119012557	0.018839099185819	0.283620167158953	0.0174241814159959	0.00935964259468212	0	0.0223666056031766	0	0.0897693086335084	0.0917858009691167	0.339487466850139	0	0.0419558815734015
"NPFFR2"	0.329750494091861	0	0.145595423016645	0.753293459063104	0.090569740268111	0	0.0585598454225964	0	0	0.0535558266344696	0.0150888097476361	1.25279408673038	0.0459550226397283	0	0.126278226927319	0.0249852648542361	0	0	0	0	0	0.0632453050497931	1.37423268715287	0.119413418855749	0	0	0.166037958268636
"SMTNL2"	0.507054268431819	0	0.246116782422596	0.02181023017303	0.0554623684868224	0.0665321116623343	0.0690587557700105	0.157376203331029	0.189703256724672	0.148507120721997	0.1869561136538	0.192861375814913	0.391222207733559	2.70158675947224	0.168608663223514	0.654535902733727	0.525212959549597	1.95523281684532	0.192238360953376	0.0159913239159906	0.032304076011169	0.233403400083394	0.307141706396337	0.369235298898541	0.486136664573271	0.212269251975659	0
"FGF9"	0.0786345624960388	0.0121259645782824	0.00701826153257252	0	0.00589588058047344	0.0323904818579558	0.0103810556691054	0.0554147495176516	0.0297382231771458	0.0145698957575248	0.0230581527558998	0.0237225181982621	0.068889244638184	0	0.0164357011839916	0.174712567224728	0.0193717823554823	2.15361080228443	0.0293080329933419	0.0111551054466908	0.0450927391952552	0.0756191560474765	0.624424733370785	0	0	0.0274257169726796	0.0708373181883467
"FZD2"	1.84284008510587	1.61518556061077	2.49400335291765	3.5393387489452	0.963818480075317	1.36479092101885	1.35741969285946	0.83302972102511	2.1535621647369	1.43781364818791	1.55922258290372	3.14445676124395	1.39409976721658	2.86438129775362	1.81702559195521	2.26872032907542	1.3804302410877	3.00691644571249	2.52475826954079	2.48668863337128	0.551550469635535	1.60231196676176	3.0061525799814	4.20952354908595	2.23232920579271	2.47092985973656	1.50454412457051
"CARNS1"	0.148462736306954	0.101606243314555	0.0549475699015824	0.046316710912293	0.0541057927064237	0.16450195812665	0.309498690998493	0.363712722138223	2.67865900760207	1.47226940109298	0.525165341625235	0.0397262337879854	0.344399032510614	0.973425026353104	0.602947102251803	0.421894358262179	0.441064846062098	0.200489915124364	0.210663785748259	0.188182509742911	0.321081850372237	0.21683167053878	0.0892573199879406	0.558134380686005	0.116174957941067	0.298974969966352	1.23245201134283
"P2RX6"	1.03627684536909	2.12713964171636	3.06391187803355	0.138825606831902	0.132919627082551	0.151534011463145	2.45213018673967	2.48924491229722	3.64977638817966	4.1948907775751	0.820498005316504	0.194122362401969	1.71233164733738	0.857626745131961	0.586047480208291	1.550679073307	0.753708071176888	1.49106805667728	0.865915648139869	1.07521290958167	0.227286388935432	1.93047999457875	0.847135039627976	1.1739013549081	1.63919047964432	1.23998453277475	1.58185736716726
"MMP24"	0.132516962180475	0.143315697853759	1.61061266636962	0.0481992806510079	0.436171435923603	0.244594229274324	0.10196802556417	0.160185103960358	0.343628971207584	0.115761999507058	1.03068214240412	0.19499916744771	0.0576063000964904	3.41418966686716	0.271206326742631	0.772257293914555	0.173894321128378	0.0442868837853738	0.107018517792038	0.0575735848466117	0.0814050108731626	0.298767979678004	1.19134787275546	0.172964921205786	0.287387184830706	0.119606775806908	0.151276946586599
"SLC7A4"	0.0288807830983016	0.308700450514174	3.95362377263387	0	4.60397937265833	0	0.736532143468368	0.313951641761165	0.307884286537165	0.139005898295439	0.116906065038096	0	3.28380178959953	1.45285896471381	0.159396682658106	0.307766571694897	2.69137224346374	3.3203611988337	0.0270013499387249	0.0750219328484136	1.66634985359015	0.760989894937375	5.62509803375282	0.18269229751619	0.872501777258651	0.142574200368255	0.12670120238661
"FBXO2"	1.48254112924706	2.97955712551114	0.865067195062549	1.52194523207669	0.121103286603	1.49250184261428	1.39698419861029	3.1242569911761	3.46750382427008	1.20052004711106	1.34590443706673	0.271130413341242	4.43534189326175	5.08249184033152	3.38732255733452	0.459865935617533	2.73377840892939	4.15268235270909	0.277159349159598	0.0876276724718918	4.24439618538032	0.863896040907956	2.56849184493922	3.8503893946901	2.90099622218316	4.6404184830818	2.82445627067587
"INHBC"	0.0542236947066207	5.08105196315535	0.0081569776416492	0.0266335822031618	0.0138335429709053	0.299196000458533	0	0.161920565777369	0.0539547362291191	0.0479588518034173	0.0225031803020514	0.0161027378024557	0	0	0.042460557170043	0.0233799900893018	0.00876245053062901	0.0240319626470159	0.246099752345895	0.289773097702914	0.608673481049677	0	0.0410618278080685	0	0.0799789254457547	0.0766228486673646	0.0653562702747811
"SLC22A7"	0	6.06493996000667	0	0	0	0.0164335616534963	0	0.0293392326330653	0	0	0	0	0	0	0	0.0183705342054997	0	0	0	0	1.2684469699416	0.0123035651060278	0	0	0	0	0
"BTN1A1"	0.0140685824156204	0.100964061441815	0.0334933416682042	0.18972083921237	0	0	0.0599875988093843	0.0517776004011657	0.0349268422390083	0.0102659616557785	0.0533724580114708	0.0280375908881163	0.0553033316485554	0.0196385838990863	0.595050061641195	0.152035409452028	0.0186816697833039	0.0138363293770526	0.0670553950007875	0.0505204340765848	0.0171804215866975	0.0198462123082612	0	0.116933337984735	0	0.0410713628185469	0.696297459553752
"CCDC64"	0.957703656369848	1.6247372717736	0.544758369548244	0.0318594096445693	1.91442101220769	1.88872376934004	0.886897366818573	0.760826431891784	2.52879383179462	2.87760782539639	1.61695281533989	0.366533164555537	2.79003069411609	3.35159511620729	2.95290195824747	1.15942574760272	3.73229091032441	1.24995497296872	0.914531995520221	0.477882450230609	4.16840536410251	1.42902939446124	2.30034926535085	0.22735416978464	1.50996940873282	1.52295966198722	2.94011411700006
"MAT1A"	3.33781953990489	7.60332590676901	0.24070876471978	3.76013044246287	0.381179251023851	0.0204875512434807	2.42979938569268	1.15157635327939	0.0410180080158114	0.0743229985756469	0.0239971291612071	0.288142953989197	4.00944571363704	0.879066997114493	1.08617232513233	0.12153129605418	3.36928011477956	0.0971192527653383	1.05231502718206	1.14935692949372	2.29023417499131	2.54879786976167	2.95140315682506	0.11054806220637	1.61645650834161	1.04143925391995	0.446604552364214
"CRB1"	0.0122589202645566	0.0101396126645167	1.29340580066455	0	0.0165561658955585	0	3.08858007287786	0	0.0202188438765614	0.0264893242459632	0.126443374581001	0.00922454155249585	0.0492609861748721	0	0.0354462713664569	0.148992006344614	0.197899351517333	0.0200440789926982	0.0245210324602496	0.0134202950833967	0.0267906419662088	0.143139863495642	0	0	0.0446050696681748	0.0956440205782636	0.0597633835147713
"DCDC2"	0.862137921980191	1.06761256090756	2.38176372935781	0.0223226404297609	2.82416804789702	1.33452537172602	0.710775802789255	0.269311481925402	0.144525839154096	0.288605438317081	0.196529619901249	0.00311146420919283	1.59821273279752	1.04657487446472	1.18149379095191	0.12958623133274	0.828488604824636	0.185249383752965	0.0177530493627789	0.0150070724738818	0.00880955531959016	1.12142659335758	0.274841306896667	0.176528310123833	0.525118724661037	0.779877435659126	0.0628797567521894
"CRB2"	0.0411991679416681	0.369544653688022	0	0	0.0135606634385712	0.374829721250838	0.673383199735045	0.56666369351799	1.26135629725906	0.0691493827599736	0.218310626810475	0.401219223508978	0.0276187113555103	0.0869121358369685	1.27754741056392	0.0224437367413329	0.0672431604731483	0.0312035535555359	0.0666259970722076	0.0501605646567796	0.300844159845958	0.451366749621915	0.034031280911797	0.149349124616994	0.0220160544151769	0.0302795702369997	0.806225880662968
"CLDN15"	2.86514778589702	2.74743359093615	2.60519798912315	1.53446008192673	2.59225848484776	2.10072876977197	3.73823280573381	2.42678805612381	2.87292920306499	2.88468289781613	1.73051388440116	1.49992240368606	3.03924457375863	3.25731165129562	2.34655982775468	2.3255418443	2.5103834597857	2.17513493298625	2.09820730184877	2.14227455341037	2.87168301163513	2.88792780447979	2.37210795795611	3.78001607009367	1.52555776667105	1.92462440665757	3.03846954447114
"ASIP"	0.740133589846524	1.78271887874082	0.501300537864563	1.96720734946238	1.00791953824511	1.54154457522515	3.19167950174016	0.880778371893163	0.614354131774703	0.370528675469326	0.183114367068479	0.0512192967356853	0.587115318278216	1.05196993925378	0.744983412671864	0.733843255447852	1.28803956876337	0.749559581650125	0.210276636611351	0.229730031969266	0.420611210821031	0.230319850944575	1.16259676598849	0.934714257083966	0.494913235152782	3.80450794460481	1.24395539827551
"MEDAG"	3.8835866056318	0.262160108222121	0.233416285559622	0.257468103337109	1.11994044151699	1.77135318285463	3.40246160608344	2.87640005283555	3.2504477492504	2.78091581978602	5.17214344228128	2.49248005152572	0.57103455246918	1.48234234780448	1.11469351021027	3.19873615407785	1.70487860260845	1.40265396915153	2.34383275066585	1.26604289271482	1.64857358357859	0.518776323332108	1.37600137079197	1.67960395483622	0.607508812173129	0.255152631535466	0.449784265333062
"CCDC80"	6.0620968808258	2.72684865130831	3.39365026932446	3.5878210121312	2.61290210450822	2.66808394210965	4.30174858737694	5.13501765264189	3.02802184972671	3.77184861294192	5.89804868929329	4.91448081031187	2.71385195174144	3.26049543421962	5.14495184982397	6.67366948343465	3.28865091089023	3.06321213056441	4.70585352605928	3.27482893520667	2.4374741161224	2.6616310422496	4.35730566980143	6.40891561712621	4.70054514200364	2.14357627474214	3.54468320538365
"GAS1"	4.38036235669521	3.64528663387226	4.62756014821425	2.47772524392982	3.66787509883109	3.51005678719598	3.90002629896485	3.13975433861181	4.48993463992957	3.46986904924779	3.47486820294423	3.13385857733621	3.56273087317944	4.31688066324004	4.25035148157564	4.78293794525825	3.64923605510493	3.02125673206445	4.56777663024834	4.4331397328861	4.51449788021763	4.71462743779642	3.93746680885933	4.27493997850617	3.83032632119242	3.37511173810564	5.58498053429646
"GFPT2"	3.6410777708191	2.15510317767468	2.35250854545365	0.35008474706522	2.04412654019276	4.44597163353277	3.15788853914651	2.39483376035683	5.00833001119483	4.95022576715425	3.97104225966686	5.25231725156965	2.13917313255114	2.84453529823559	2.4805352788941	3.00681593655111	3.09392519807908	2.99440593868777	2.04268985862122	1.23908331518322	2.75717903208721	1.45907483538671	2.91859804316916	1.57155546802705	1.20187219979245	1.84956698648878	1.29081952787057
"CPXM1"	5.19166529063278	0.398056437811624	5.7498372554414	1.51614881709976	3.36571912911949	6.7427944639085	5.11305659283016	4.4333667775228	4.0536022906833	3.28441937183721	3.26749310085471	4.07665315113058	2.86301268837363	6.61723896691602	3.24711937792162	5.7906847334071	4.52053853951808	6.33525813881146	3.69671720562044	2.6682598464143	3.02587573040266	2.85493219695568	4.19920118381294	7.38871477819366	3.80114830673778	1.39204809456638	2.05531020440165
"C1R"	7.5764314375606	8.95676527665712	4.66240491054154	2.3425661231536	4.3505219989926	4.18680161592462	7.97976814298648	6.8794913552823	6.42051103474599	6.4983697572977	8.47968327286695	6.34055603822243	6.07092701801973	7.74867925777159	8.98867048694795	7.71232064074163	5.6611396084777	6.01309483944149	6.87645555398043	5.54851214842114	7.95207433794056	6.11669848272612	6.076556957424	8.04181792148187	5.35578450060681	3.24992009319222	7.03395152579817
"RARRES2"	5.85977330052786	8.94641067402282	7.09861641406035	2.0499182326602	3.75030099842931	4.24308256227679	7.7558456410501	6.17306545384241	5.60982291188682	6.6375892362317	6.84326784452704	6.43771129766982	5.00889021063343	7.43559525967806	6.12410579889588	7.82666288148123	5.74510150153814	5.276185834852	4.39457244672989	3.61575174136186	5.94292145215	5.50834149235591	6.94786482924431	8.97091690887473	4.25593876252097	3.87691961715096	7.01650746276469
"HSPB2.C11orf52"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PCDHGA12"	0.781773052013617	3.59630904382589	2.29349703085111	3.40657000255163	0.314386784206734	1.25616225730042	0.53345221405709	4.08072161117622	4.02304682964556	1.47493178308558	0.457075216983381	2.83402954619559	1.41695320784722	0.886873571295856	2.67846971850217	3.28597918149377	0.817397319916261	0.339790156515736	0.95208974148862	0.607555682103479	0.608785591743288	0.315811392292435	0.639358133046863	0.350539112920995	0.25978950450301	0.194051740966387	1.87459633177904
"LIMS3L"	2.13498809177655	0	1.64913946361847	1.90937374006408	2.00194272295177	0	0	0	0.0184777194068961	0.0255819460315576	2.03941567360534	2.69783947319478e-07	0.70496976347395	0.182742377866881	0	2.2104979664704	1.57895078580472	0.253156073451018	0.00972832880576464	0	0	0	0	0	0	0	0
"AQP1"	6.8915528535433	3.31387417264381	2.80568351949001	3.79954325831092	4.46993805818782	5.82215907435155	5.09213342364221	6.10676287561727	6.4404140760517	6.11164274190102	10.5281512790768	4.51883094925974	3.99334376286388	4.70164608351587	4.72422187394115	6.70859421288643	5.26692330919622	5.68564446094624	4.43086063028203	3.32770532590488	5.81750814427221	4.72781156780962	4.82575510467983	4.41958608170127	4.13795429552079	3.63607933827742	4.72809465627692
